"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000002655",1938.3782797264,2.7320825362355,0.319672330513868,8.54650927042613,1.26867245067462e-17,1.22521184712786e-15,"S000002655","S000002655","VHS1"
"S000002661",167.45742840588,2.4428677449591,0.298085194651426,8.19519985826781,2.50177131566567e-16,2.05504697786261e-14,"S000002661","S000002661","MET32"
"S000002664",10276.2169941291,-5.42973237554849,0.822782267749988,-6.59923358630083,4.13288707679108e-11,1.61158381806624e-09,"S000002664","S000002664","CTA1"
"S000002666",8381.52069251902,2.15162656382434,0.260939640371181,8.24568685985652,1.64214190621099e-16,1.38065495679257e-14,"S000002666","S000002666","HSP78"
"S000002669",304.074846468864,1.67727914807751,0.268577650592315,6.24504363776539,4.23681812501343e-10,1.36697159053763e-08,"S000002669","S000002669","EXG2"
"S000002671",491.679906136154,-1.74444290328555,0.287177698627313,-6.07443722692903,1.24423294576159e-09,3.61459786458749e-08,"S000002671","S000002671","DIN7"
"S000002685",1309.76907680176,1.13726754179581,0.189683084758127,5.99561918368205,2.02711557401977e-09,5.66997317014963e-08,"S000002685","S000002685","MTH1"
"S000002692",537.271115014043,-1.21597084818451,0.322454364134087,-3.77098586167334,0.000162603886498791,0.00108908029509241,"S000002692","S000002692","DPP1"
"S000002705",1098.80416683701,1.82797310233169,0.197677761935289,9.24723693973269,2.30370688255894e-20,2.88832302389604e-18,"S000002705","S000002705","SUR2"
"S000002717",310.210823110395,1.00766318169329,0.321220923984443,3.13697865380055,0.00170698554575434,0.00792913370343411,"S000002717","S000002717","GIC2"
"S000002735",779.99667604356,-1.09897695632981,0.253202801288685,-4.34030330919138,1.42286180424269e-05,0.000132574731212782,"S000002735","S000002735",NA
"S000002736",2247.02264347172,-1.32246675730649,0.250519372356697,-5.27890016993783,1.29961581909541e-07,2.31839883871319e-06,"S000002736","S000002736","SKP1"
"S000002751",15093.1445807672,1.41439475983689,0.404914730381062,3.49306817883807,0.000477504578133832,0.00275422636612868,"S000002751","S000002751","HXT6"
"S000002756",450.118172222009,1.13679672886032,0.306858616304153,3.7046270447024,0.000211701984095501,0.00136361264473952,"S000002756","S000002756","PAL1"
"S000002761",1246.71793339734,1.04858915915538,0.190041557489476,5.51768346359425,3.43497411491878e-08,7.15686370620031e-07,"S000002761","S000002761","TRR1"
"S000002762",458.279498144547,1.62340297443476,0.348170750033789,4.66266328885243,3.12143237646073e-06,3.59626506727073e-05,"S000002762","S000002762","TRP4"
"S000002778",162.56496247669,-1.45858232465227,0.336153871889449,-4.33903175487429,1.4311184481081e-05,0.000133257172500385,"S000002778","S000002778","DXO1"
"S000002782",135.018291130925,-2.23577292356532,0.300214811966803,-7.44724388819478,9.53103301814387e-14,5.69987677524394e-12,"S000002782","S000002782","PHO92"
"S000002790",1558.24869866455,1.54810245738582,0.475563836941391,3.25529894649371,0.0011327306548081,0.00562743109112694,"S000002790","S000002790","RPP2B"
"S000002792",1130.29963792683,-5.20834474675039,0.422636172959361,-12.3234712975011,6.7715443281123e-35,2.76530523090597e-32,"S000002792","S000002792","ATO3"
"S000002795",643.38219385058,1.28295987132344,0.248043077241602,5.17232686189342,2.31196692828207e-07,3.75510719385632e-06,"S000002795","S000002795","CIN10"
"S000002832",119.587114124899,-1.00049995658667,0.358744109525355,-2.78889584531549,0.00528880708477634,0.0205807023312573,"S000002832","S000002832","DYN2"
"S000002840",3036.44130777071,1.45445257152973,0.282131647862811,5.15522658499116,2.53324421517773e-07,4.06371038917343e-06,"S000002840","S000002840","NPL3"
"S000002841",69.7344931240032,1.98186473156693,0.607068423287777,3.26464802902034,0.0010960017651144,0.00547732630376926,"S000002841","S000002841",NA
"S000002870",228.189597689059,-1.02324413316547,0.245488694429438,-4.168192492708,3.07024606655312e-05,0.000258287386870181,"S000002870","S000002870","MRPL28"
"S000002883",1440.64905323996,2.03017566441312,0.220816825924733,9.19393554323221,3.78725594011443e-20,4.62660249162868e-18,"S000002883","S000002883","JIP4"
"S000002890",195.899650144646,1.11149092474641,0.258977307128318,4.29184679179512,1.77193195835914e-05,0.000159786898932664,"S000002890","S000002890","CWC21"
"S000002895",534.190876340526,1.28519783543667,0.205653038960688,6.24935007978336,4.12164151251846e-10,1.3358417718464e-08,"S000002895","S000002895","RIB3"
"S000002896",106.638049121906,-1.26253552218733,0.290760810030445,-4.34217913361549,1.41076432246643e-05,0.000131705123847242,"S000002896","S000002896","PAC11"
"S000002897",88.1963098152299,-1.16388558503204,0.429514053184307,-2.7097730013798,0.00673292704537292,0.0249568792166792,"S000002897","S000002897","SLD5"
"S000002906",321.887659195763,-1.28425000255231,0.325285840579981,-3.94806610783458,7.8785051279745e-05,0.000578661221963718,"S000002906","S000002906","SEC20"
"S000002910",1225.89091493531,2.62426124287379,0.263715836034346,9.95109464162786,2.49424355961297e-23,4.14537479041259e-21,"S000002910","S000002910","SAM2"
"S000002915",554.940611415636,1.39978242130734,0.303843908631093,4.60691289686792,4.08691094133877e-06,4.52444457024546e-05,"S000002915","S000002915","GIN4"
"S000002916",659.071361725856,-1.91289741627529,0.316604474379473,-6.04191529517852,1.5229541862341e-09,4.36224131940761e-08,"S000002916","S000002916","GNP1"
"S000002926",504.219143309762,-2.20992778543683,0.430229182330931,-5.13662921111882,2.79710057902333e-07,4.44704767252286e-06,"S000002926","S000002926","EUG1"
"S000002931",66.3578474657586,-1.58921592347459,0.332132080934319,-4.78489135708894,1.71079845659183e-06,2.1696931978764e-05,"S000002931","S000002931","SPS1"
"S000028739",161.172992358079,2.88579557992043,0.52872671158781,5.45800981239277,4.81501055084532e-08,9.63878792762354e-07,"S000028739","S000028739",NA
"S000002934",79.0753214017555,1.355720421663,0.389074721465193,3.48447315353096,0.000493106927692809,0.00282257802063008,"S000002934","S000002934",NA
"S000002935",487.383630921931,1.12631121507673,0.303368804626827,3.71267974128784,0.000205076321331663,0.00132550460973457,"S000002935","S000002935","RBA50"
"S000000752",233.342650974959,1.18443588950476,0.430298929954694,2.75258850778335,0.00591261616910448,0.0225477649159579,"S000000752","S000000752","SNU13"
"S000028619",29.8925291521292,-1.58280590419947,0.45705354442242,-3.46306449980531,0.000534060357007198,0.00302669495745594,"S000028619","S000028619",NA
"S000000756",974.709394191534,-1.02044151716687,0.189794114666762,-5.37657091716753,7.59178049393623e-08,1.43720951787855e-06,"S000000756","S000000756","ECM10"
"S000000761",23.1537088541482,-2.57000602532121,0.848296250596537,-3.02960908233879,0.00244870458704658,0.0107955998342556,"S000000761","S000000761","UTR5"
"S000000765",133.457787641789,1.12819870311266,0.277859975593199,4.06031383506777,4.90067990578267e-05,0.000385500373656311,"S000000765","S000000765","CYC7"
"S000000772",1999.18559672137,1.98246567246708,0.543394937890559,3.64829617324546,0.000263985215895621,0.00165271164730447,"S000000772","S000000772","GLY1"
"S000000783",280.190221587833,-4.7747084405593,0.538043843879345,-8.87419955617969,7.04381638560123e-19,7.45757537773321e-17,"S000000783","S000000783","SDD1"
"S000000790",200.983997587616,-1.24565371200575,0.294231636471281,-4.23358183689854,2.29998431906844e-05,0.000200215326619036,"S000000790","S000000790","AVT2"
"S000000791",479.889937112289,-2.81334271781002,0.355805117994216,-7.90697653161849,2.63715316008615e-15,2.00493777218678e-13,"S000000791","S000000791","SIT1"
"S000000792",271.749829926457,-1.26534591007466,0.199375620535836,-6.34654280535377,2.202072965813e-10,7.60247074888049e-09,"S000000792","S000000792","HPA3"
"S000000793",47.0083494868842,-2.40148843624178,0.591592851813686,-4.05936013066989,4.92073724282965e-05,0.000386440095669034,"S000000793","S000000793",NA
"S000000798",58.2553720820287,2.16387728341084,0.413751148910137,5.22990036187383,1.69601424101533e-07,2.90661049722208e-06,"S000000798","S000000798","RMD6"
"S000000826",13370.4904619359,-2.27562427183682,0.285207895819341,-7.97882634104304,1.47731248512418e-15,1.14136364053405e-13,"S000000826","S000000826","YAT2"
"S000000830",168.355989120459,-1.79195331454879,0.364138757270201,-4.92107274705481,8.60711278332396e-07,1.18403718009672e-05,"S000000830","S000000830","MIG3"
"S000000831",151.677387433643,-1.60376648338912,0.386642619957007,-4.14792989859073,3.35495086162522e-05,0.000278468714664398,"S000000831","S000000831","SMB1"
"S000000832",633.549713664999,-1.84037985818396,0.364513025580509,-5.0488726850105,4.44424780581821e-07,6.61683686339163e-06,"S000000832","S000000832","CHZ1"
"S000000839",2468.38740109014,2.72539972011241,0.369371124675875,7.37848612964523,1.60099466272667e-13,9.15320668574094e-12,"S000000839","S000000839","PHM8"
"S000000845",1531.23876475417,1.69695868217672,0.426037917937166,3.9831165507362,6.80173770118029e-05,0.000511939109862927,"S000000845","S000000845","SAH1"
"S000000848",149.339050118311,-1.22295694866799,0.303270665188466,-4.03255932421946,5.5172680982685e-05,0.000426953508005153,"S000000848","S000000848","SPO73"
"S000007237",139.753556757914,-1.13068593437927,0.387974323219356,-2.9143318686582,0.0035645075479949,0.0148535004033502,"S000007237","S000007237","ISD11"
"S000000851",530.960534954994,1.42672352106771,0.445058825840809,3.20569650174295,0.00134736016283583,0.00651793753043834,"S000000851","S000000851","TPA1"
"S000000854",2062.68837455191,3.80226891604873,0.805279805135696,4.72167424515014,2.33911113131681e-06,2.82850384094003e-05,"S000000854","S000000854","HOM3"
"S000000855",2060.59012054786,2.34689393310007,0.201252427399129,11.6614441049481,2.00610734834644e-31,5.85169231222769e-29,"S000000855","S000000855","PIC2"
"S000000862",456.636122032484,1.49594805845387,0.167062097397043,8.95444317868565,3.41454575148375e-19,3.8128205020279e-17,"S000000862","S000000862","FCY21"
"S000000864",774.741195022498,3.90240943390976,0.393326874701106,9.92154283094754,3.35529075013351e-23,5.27001875732509e-21,"S000000864","S000000864","GPP2"
"S000028749",177.088191978575,1.32479042479541,0.411251948682255,3.22135962890959,0.0012758394346576,0.00622586993498161,"S000028749","S000028749",NA
"S000000871",2407.31176230068,1.40513086133048,0.263199677451148,5.33864963262078,9.36414054647936e-08,1.74046372991976e-06,"S000000871","S000000871","ARG5,6"
"S000000875",2775.41564925083,5.3497573139097,0.422375278224804,12.6658864514849,9.13822200751111e-37,4.35375357177854e-34,"S000000875","S000000875","ALD5"
"S000000888",1410.85318406911,1.67140949188301,0.239041264673314,6.99213792299519,2.70728527581958e-12,1.29415479756821e-10,"S000000888","S000000888","ILV1"
"S000000890",3426.61622618525,2.01419904440779,0.261444453744692,7.70411846783606,1.31749583301343e-14,8.8825320477646e-13,"S000000890","S000000890","DOT6"
"S000000892",1332.5765591099,1.98221240301083,0.323322846115058,6.13075267284216,8.7464286454327e-10,2.63184641324567e-08,"S000000892","S000000892","TRP2"
"S000000893",3498.70658381295,1.93125334332644,0.244238226588435,7.90725256362424,2.63131441117787e-15,2.00493777218678e-13,"S000000893","S000000893","MET6"
"S000000898",746.293438274086,-2.05201372357854,0.165819220707375,-12.3750052305443,3.56871047937999e-35,1.50022290828759e-32,"S000000898","S000000898","SHC1"
"S000000900",656.460190635608,1.27284920973046,0.175229248063254,7.26390841596825,3.76062677501424e-13,2.02070069531122e-11,"S000000900","S000000900","UBP9"
"S000000905",9976.24675683373,3.41874851662968,0.309412714094986,11.04915331818,2.21292054273215e-28,5.10149569633396e-26,"S000000905","S000000905","SSA4"
"S000000908",26.2700898369031,-2.67166422117819,0.585194936821698,-4.56542607099182,4.98480850204102e-06,5.36101338748475e-05,"S000000908","S000000908","MAM1"
"S000000914",406.786742279694,-1.28698362518566,0.261320265303018,-4.92492851135491,8.4391201139643e-07,1.16446436281633e-05,"S000000914","S000000914","LSM4"
"S000000932",1651.4357481503,5.04004759127851,0.378967184509937,13.2994301282209,2.33239203495946e-40,1.51531269798525e-37,"S000000932","S000000932","COM2"
"S000000934",584.034003067812,1.2000579982225,0.231168574868705,5.19126788277379,2.08866859904779e-07,3.43141842370001e-06,"S000000934","S000000934","PMD1"
"S000028756",59.3587456929926,1.02942736946672,0.33057845575862,3.11401832616212,0.00184558026161204,0.00848468275304627,"S000028756","S000028756",NA
"S000000952",8419.37935225042,1.88719754794672,0.443746848990818,4.25286974372583,2.110483481696e-05,0.000185974971663877,"S000000952","S000000952","SPI1"
"S000028763",32.2327473556143,-1.15133792431124,0.4596195224583,-2.50498046330419,0.012245815728899,0.0408374811509923,"S000028763","S000028763",NA
"S000000977",1142.97953832304,1.64612273169902,0.291842726180644,5.64044460947127,1.69611626061394e-08,3.80574406796782e-07,"S000000977","S000000977","TMT1"
"S000000978",858.46758850272,1.3093345300411,0.146784022418313,8.9201434084542,4.65684800354516e-19,5.04244912989932e-17,"S000000978","S000000978","ECM32"
"S000000989",24.6568516360713,-1.76739318365599,0.512415585405464,-3.44914017839152,0.000562374677620062,0.00315463942983656,"S000000989","S000000989",NA
"S000001884",596.138309615517,1.09965154900707,0.19690505411212,5.58467914379138,2.34132065306082e-08,5.07807224494662e-07,"S000001884","S000001884","WWM1"
"S000001955",115.313496577173,1.21643694182054,0.312497247465843,3.89263250055828,9.91623086281102e-05,0.000708538162900215,"S000001955","S000001955","AUA1"
"S000001883",156.418155849992,-2.44815184695592,0.219919740340482,-11.1320240882681,8.76228972200802e-29,2.08732344994434e-26,"S000001883","S000001883","HXT10"
"S000001878",2740.83647935909,1.20158116728735,0.297364054515766,4.04077476426674,5.327490656351e-05,0.000415285291321248,"S000001878","S000001878","MDJ1"
"S000028766",279.362234605516,1.14398476658694,0.247120408395273,4.62926058602623,3.66973732267863e-06,4.12354996486208e-05,"S000028766","S000028766",NA
"S000001873",964.836947731253,1.01791260168031,0.222717450048087,4.5704214082037,4.86744439427697e-06,5.26649377194555e-05,"S000001873","S000001873","GAT1"
"S000001870",998.716616217819,-1.09214181462601,0.280572028992425,-3.89255414571457,9.91943513582404e-05,0.000708538162900215,"S000001870","S000001870","EPL1"
"S000001866",436.778236886263,1.82941255374155,0.279201311617677,6.55230644563251,5.66551272390507e-11,2.1366008802843e-09,"S000001866","S000001866","CAF16"
"S000001863",1193.75015523925,1.73236299153885,0.219391438706588,7.89621965994624,2.87489841917579e-15,2.15135723064291e-13,"S000001863","S000001863","HAC1"
"S000001855",8514.36444898053,1.00460181082403,0.302787385336,3.31784565499395,0.000907145965999449,0.00469436542072054,"S000001855","S000001855","ACT1"
"S000001854",126.817442677711,-1.15601470304642,0.273059051570702,-4.23357034457105,2.30010191218399e-05,0.000200215326619036,"S000001854","S000001854",NA
"S000001841",189.996274701027,2.81832160500498,0.42084373968327,6.69683623457502,2.12980066565328e-11,8.84919794016926e-10,"S000001841","S000001841","DAK2"
"S000001836",66.4643792157192,-2.44980381741025,0.390626670287607,-6.2714709561601,3.57653020251979e-10,1.1860637165804e-08,"S000001836","S000001836","THI5"
"S000001832",37.0939011726505,1.158757475955,0.38179903179059,3.03499322803564,0.00240541087830302,0.0106339958804795,"S000001832","S000001832","COS4"
"S000001901",143.300453179002,-1.0391831368496,0.405640037101502,-2.56183572084028,0.010412055569053,0.0356881319540706,"S000001901","S000001901","SAD1"
"S000001902",1219.31738305936,-1.80807816628888,0.177243521958373,-10.2010959064192,1.96047710355383e-24,3.63910379754479e-22,"S000001902","S000001902",NA
"S000001911",1441.52838512928,-1.63860877102966,0.41405317048063,-3.95748393648955,7.57433793455049e-05,0.000559194277368441,"S000001911","S000001911","GSY1"
"S000001918",1106.98917107773,2.72278928017447,0.27121715824941,10.0391483258246,1.0255577892503e-23,1.80966635577216e-21,"S000001918","S000001918","ROG3"
"S000001919",130.58478327188,-1.13378181298472,0.436947107857731,-2.59478044961423,0.00946513587983994,0.0329802991542058,"S000001919","S000001919","PES4"
