"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000001540",601.543170376088,-1.00816503651859,0.226813562279577,-4.44490632035441,8.79301740811345e-06,5.63220827811182e-05,"S000001540","S000001540","NUP120"
"S000001545",3258.90230113448,3.91859134176255,0.242466058393019,16.1614015905303,9.43909419878349e-59,2.99119927215134e-56,"S000001545","S000001545","MSN4"
"S000113563",275.052972781211,-2.93683540118378,0.561235696869547,-5.23280222117877,1.6695935605857e-07,1.50713985431582e-06,"S000113563","S000113563",NA
"S000028524",11.0856197338541,1.41774153161525,0.515044246673999,2.75265968073733,0.00591133104944669,0.018387939926216,"S000028524","S000028524",NA
"S000001552",298.16476618934,-1.05079086853526,0.153629234440609,-6.83978457851055,7.93123554998409e-12,1.30119807211047e-10,"S000001552","S000001552",NA
"S000001568",4943.27325299803,1.01793178524093,0.194906118575641,5.22267742377662,1.76354448198079e-07,1.58482109343378e-06,"S000001568","S000001568","MDH1"
"S000001579",786.915478768953,2.44242222320707,0.274819930973245,8.88735476556415,6.25809427584473e-19,2.12881274773227e-17,"S000001579","S000001579","CWP1"
"S000001956",3453.92280616332,1.60968711418845,0.190884566780034,8.43277767994404,3.37555608625701e-17,1.03168645661693e-15,"S000001956","S000001956","CWP2"
"S000001586",1506.26383938141,1.21452687044402,0.16561190836485,7.33357209898436,2.24097831972674e-13,4.28346998827768e-12,"S000001586","S000001586","APE1"
"S000001589",353.125488749601,-1.04384486849488,0.307910585254944,-3.39009088508796,0.000698694556975182,0.00290339489068903,"S000001589","S000001589","AAT1"
"S000001590",1657.15039560559,-1.44139251595984,0.186367534886906,-7.7341395154179,1.04104819500928e-14,2.31297091592284e-13,"S000001590","S000001590",NA
"S000001592",2796.16864422169,1.92117269152266,0.32400735698252,5.92941070664118,3.0402378503836e-09,3.63921910480311e-08,"S000001592","S000001592","HAP4"
"S000001596",406.965922893871,-1.74943489326184,0.224495613054611,-7.79273532100724,6.55738901122151e-15,1.54226715767831e-13,"S000001596","S000001596","RAD27"
"S000001603",772.823018302396,3.93675943820524,0.488819926142987,8.05359852915177,8.03946239007181e-16,2.05108487502637e-14,"S000001603","S000001603","OAC1"
"S000001610",383.613637521056,-1.06968064432122,0.142424642079263,-7.51050259775913,5.89007864737116e-14,1.19811363296695e-12,"S000001610","S000001610","PGM1"
"S000001611",229.511190879721,1.65999556161053,0.22654945569669,7.32729882976624,2.34837796761481e-13,4.47455181740783e-12,"S000001611","S000001611","PMU1"
"S000001612",1011.55679345694,1.49351419085642,0.133553958481778,11.1828522930691,4.94738701159165e-29,3.77066040465739e-27,"S000001612","S000001612","MYO3"
"S000001614",65.4906888196438,3.8059299732963,0.375759380295839,10.1286359645895,4.12361502444444e-24,2.1589813967113e-22,"S000001614","S000001614",NA
"S000001615",216.126291472507,3.3096761554261,0.361647520597542,9.15166278468494,5.60638543096194e-20,2.10975291748886e-18,"S000001615","S000001615","RMA1"
"S000001616",1407.02678031914,-1.48809922280193,0.180190579302299,-8.25847404766592,1.47546536913111e-16,4.07512705850386e-15,"S000001616","S000001616",NA
"S000001632",358.924737421625,-1.36118382987545,0.438074137455222,-3.10719970318856,0.0018886876347864,0.00692135620757695,"S000001632","S000001632","DBR1"
"S000001633",5028.69474727985,-1.12374698936205,0.136697846829196,-8.22066342249097,2.02380503622347e-16,5.53878641959158e-15,"S000001633","S000001633","MCR1"
"S000001634",3382.42598300184,-1.21364396646072,0.214668403922135,-5.65357520849197,1.5714430332532e-08,1.67462982357832e-07,"S000001634","S000001634","NNR2"
"S000001644",364.704803655383,1.0896504543829,0.218409796594673,4.98901821883515,6.06869240947853e-07,4.86545898767912e-06,"S000001644","S000001644","KDX1"
"S000001646",21523.2842208279,1.96192028854882,0.175505561310918,11.1786787489496,5.18562571118819e-29,3.90283155088301e-27,"S000001646","S000001646","PIR3"
"S000001647",2078.95549546361,1.96279054329394,0.278398524979606,7.05029074215722,1.78544332714755e-12,3.08027343058894e-11,"S000001647","S000001647","PIR1"
"S000001657",1025.18078777785,1.16944142935387,0.255302722923182,4.5806069593145,4.63628430128414e-06,3.10958776643496e-05,"S000001657","S000001657","TPO5"
"S000001663",3348.25064020235,1.00039011968711,0.331055920127417,3.02181613094877,0.00251263120492073,0.00892063762820433,"S000001663","S000001663","RPL17A"
"S000001669",507.967780370762,-1.98505215952654,0.494231494716266,-4.01644205346756,5.90833830628082e-05,0.000317342595380168,"S000001669","S000001669","MTR2"
"S000001670",2539.27247119656,-4.46320982221646,0.538042250837228,-8.29527758325935,1.08331938862235e-16,3.07672926362979e-15,"S000001670","S000001670","FAT3"
"S000001671",1245.17370664927,-1.41614352513964,0.466686118836316,-3.03446678180786,0.00240961289609108,0.00861025474621033,"S000001671","S000001671","PXA2"
"S000001681",1140.6743099623,-1.11240684717842,0.331420688183191,-3.35647980600276,0.000789414856215868,0.00324220112501756,"S000001681","S000001681","PTK1"
"S000001694",642.468972733157,2.45774152551154,0.370049199162536,6.64166151710013,3.1016660724725e-11,4.76406413835636e-10,"S000001694","S000001694","TRP3"
"S000001695",922.25196633502,1.76310559175403,0.390019676910787,4.52055549022294,6.16775749129451e-06,4.04973477154681e-05,"S000001695","S000001695","SAC1"
"S000001699",884.421117349136,1.34166206860754,0.364828070876284,3.67751874296566,0.000235513775210151,0.00109839538384223,"S000001699","S000001699","URA1"
"S000001700",18245.5288891674,-3.86198514217385,0.474761198683535,-8.13458461408123,4.13353187514665e-16,1.0868120270855e-14,"S000001700","S000001700","JEN1"
"S000001704",322.109356496698,-1.16555792233724,0.218372857125187,-5.33746701710762,9.42540416548873e-08,8.92301233968673e-07,"S000001704","S000001704","MCH2"
"S000001741",35.4507282489782,-3.27236867868866,0.598757246346008,-5.46526776696016,4.62208553716922e-08,4.53989837182641e-07,"S000001741","S000001741",NA
"S000001742",110.510862222667,-3.49586922990727,0.441767830989534,-7.91336304881395,2.50527404564017e-15,6.15683878726509e-14,"S000001742","S000001742","DAL80"
"S000001747",1481.52333224983,-2.95501745682503,0.572866604852634,-5.15829938731581,2.49202922317605e-07,2.17862927087195e-06,"S000001747","S000001747","GAP1"
"S000001750",5120.28367648029,1.30108555076203,0.328841374256071,3.95657497085166,7.60320339039608e-05,0.000399466733102747,"S000001750","S000001750","UTH1"
"S000001751",735.50203294419,2.81042966142626,0.350577214879037,8.01657820915705,1.08731703249967e-15,2.72780660528354e-14,"S000001751","S000001751","SHB17"
"S000001758",859.071908749828,-1.39024568977989,0.418426471237967,-3.32255673420152,0.00089196530640653,0.00362873183099575,"S000001758","S000001758","TRK2"
"S000001769",452.102565502243,2.72989498872304,0.197268211620866,13.8384941308724,1.49301602549411e-43,2.30498704858975e-41,"S000001769","S000001769","KTR2"
"S000001777",512.335270257422,1.1822308123471,0.201102479705691,5.87874805958271,4.13380976387003e-09,4.85178724917377e-08,"S000001777","S000001777","MET1"
"S000001779",1307.64917266862,1.48672398010284,0.37429299816063,3.97208600590707,7.12459857944866e-05,0.000375632294631001,"S000001779","S000001779","DRE2"
"S000001784",2795.54618533561,-1.05807736125551,0.302861528554864,-3.49360107341542,0.000476552550304025,0.00205244843017206,"S000001784","S000001784","ECM4"
"S000001806",195.477994172834,1.22184742741244,0.190660116337005,6.40851086680728,1.46947807706432e-10,2.08181823576572e-09,"S000001806","S000001806","UBP11"
"S000001813",621.689003665085,-2.30825159611308,0.408398440237334,-5.65195987225534,1.5862862867932e-08,1.68694519600871e-07,"S000001813","S000001813","VBA5"
"S000001814",468.361179156147,-1.00107784781169,0.19284573623729,-5.19108105444393,2.09076577792203e-07,1.85671102490686e-06,"S000001814","S000001814","GEX2"
"S000003939",1610.89672697908,-1.38911775785932,0.13131922269343,-10.5781752996077,3.76213433932525e-26,2.32352623902954e-24,"S000003939","S000003939","SDC25"
"S000003940",76.4106111599775,-1.1437035022268,0.26705192475743,-4.28270083904341,1.84638344775713e-05,0.000111393534458374,"S000003940","S000003940",NA
"S000003947",5080.75327072655,2.6299965122053,0.11136630414309,23.6157294833645,2.65684007205693e-123,3.99920851846369e-120,"S000003947","S000003947","SSA2"
"S000003948",40.1281745675661,-1.15224592779939,0.348499305890671,-3.30630766926366,0.000945342241775101,0.00381239493484788,"S000003948","S000003948","PAU17"
"S000003949",33997.2031181437,1.68039185556433,0.277468783559199,6.05614741236583,1.39420247067857e-09,1.72371521066852e-08,"S000003949","S000003949","HSP104"
"S000003951",363.939608620363,1.95637315246092,0.239578893241611,8.16588275365292,3.19093085479463e-16,8.52786444673284e-15,"S000003951","S000003951","TPO1"
"S000003961",95.6252459704948,1.07076755427823,0.284888705798987,3.75854687280495,0.000170903025355156,0.000831185069194987,"S000003961","S000003961","ENT4"
"S000003962",5416.15214827659,1.06350246178255,0.182880331336193,5.81529163914019,6.05282646600727e-09,6.88923783588464e-08,"S000003962","S000003962","UBI4"
"S000003978",721.067372059265,2.04289639749948,0.376975138899227,5.41918070105304,5.98727782943057e-08,5.7957234422832e-07,"S000003978","S000003978","YCT1"
"S000003979",551.211968366935,1.67891285814087,0.253138044883239,6.63240035260316,3.30271302898191e-11,5.059958052799e-10,"S000003979","S000003979",NA
"S000003981",262.604106400065,2.4156483796339,0.249958989589515,9.66417884630154,4.28038784674141e-22,1.95244054736591e-20,"S000003981","S000003981",NA
"S000003987",10.8048878900685,1.59796594212538,0.599592470642149,2.66508673868769,0.00769684675805202,0.0228537498390199,"S000003987","S000003987","PAU18"
"S000003996",490.588732165345,1.06668624935111,0.209402782643967,5.09394496043885,3.50688613884245e-07,2.96513189613544e-06,"S000003996","S000003996","SSK1"
"S000004000",198.694381621351,-2.09388388832624,0.339532303322502,-6.16696516895885,6.96130837896991e-10,8.95599097217474e-09,"S000004000","S000004000","TEN1"
"S000004010",420.933932223259,1.61099918341783,0.300698411596263,5.35752475334276,8.43698117703542e-08,8.03782652957758e-07,"S000004010","S000004010","YEH2"
"S000004013",991.378031802984,2.87262447112483,0.250856223396144,11.4512784743174,2.31702720646368e-30,1.93761400140525e-28,"S000004013","S000004013","IZH3"
"S000004016",179.888542818451,1.17484081505466,0.400599380025553,2.93270752186316,0.00336020274891232,0.0114110438529053,"S000004016","S000004016","SED5"
"S000004032",72.0308808865913,1.43916977222438,0.409097286278541,3.51791571466082,0.000434950487507845,0.0018922231830092,"S000004032","S000004032",NA
"S000004035",332.337782606544,-1.05822506435719,0.219587334739799,-4.81915346170189,1.44168631038195e-06,1.06638738019776e-05,"S000004035","S000004035","STU2"
"S000004043",339.860458155406,-3.87398461778587,0.627999041685166,-6.16877472836656,6.88211931770136e-10,8.87307075200854e-09,"S000004043","S000004043",NA
"S000004050",986.930184998969,1.35944767740624,0.452512788794722,3.00421935262242,0.00266263281492349,0.00934248961460044,"S000004050","S000004050","FRS1"
"S000004054",495.330934625111,1.37211365669664,0.184303534932708,7.44485805547693,9.70487096679481e-14,1.92848277528289e-12,"S000004054","S000004054","PER33"
"S000004057",222.070496937947,1.01300368715693,0.393498939814798,2.57434921586752,0.0100428850561086,0.0288218355208913,"S000004057","S000004057","PET309"
"S000004060",491.215183868478,-1.11837431805778,0.261556295472124,-4.27584553466416,1.90413216992825e-05,0.000114533264686693,"S000004060","S000004060","XYL2"
"S000004071",123.232436239491,-2.84150523917137,0.570056041875976,-4.9846068288661,6.208793453221e-07,4.95140998435015e-06,"S000004071","S000004071","GAL2"
"S000004073",533.77265250706,1.31241907984506,0.351089347267592,3.73813415319823,0.000185391020672958,0.000891564964434409,"S000004073","S000004073","EMP70"
"S000004079",837.31835984527,1.71207805730287,0.152545616190249,11.2233841919628,3.13056490695022e-29,2.41655529548042e-27,"S000004079","S000004079","ALT1"
"S000004081",159.926926214912,-1.53976347734593,0.328487876180057,-4.6874286358804,2.76659126567745e-06,1.94598668348644e-05,"S000004081","S000004081","GEP5"
"S000004082",1539.45238104288,2.07616085037894,0.159509421919469,13.015913576736,9.93469718188139e-39,1.22075125983894e-36,"S000004082","S000004082","SUL2"
"S000004084",1326.9537656405,1.83307935342276,0.347242677438213,5.27895754907295,1.29920897091782e-07,1.1997756463031e-06,"S000004084","S000004084","GIS3"
"S000004086",622.286013436395,1.07496422411257,0.143485138458938,7.49181577728487,6.79272230021009e-14,1.37244902582433e-12,"S000004086","S000004086","KIN2"
"S000004097",758.920310151145,1.58083559019382,0.222579050956877,7.10235569519117,1.22648069225163e-12,2.15925153451669e-11,"S000004097","S000004097","REX3"
"S000004100",10130.185222241,1.81466096041797,0.196428129036082,9.23829478661191,2.50456681000705e-20,1.00134448060229e-18,"S000004100","S000004100","CCW12"
"S000004103",801.586286329503,1.5836188182867,0.170017830777438,9.31442785174537,1.22611574899784e-20,5.0220700168136e-19,"S000004103","S000004103","HOG1"
"S000004110",1954.85818956492,1.80668595464391,0.314019512309741,5.75341940172763,8.74561541045595e-09,9.73333648546308e-08,"S000004110","S000004110","YPS1"
"S000004111",1783.79399354104,3.08886156327747,0.226915228493694,13.6124031153921,3.37946060463018e-42,5.08693307511958e-40,"S000004111","S000004111","YPS3"
"S000004115",38.8443148078209,-1.24919308193298,0.520853972212544,-2.39835567851487,0.01646886494231,0.0433766560882102,"S000004115","S000004115",NA
"S000004126",214.227037871135,-1.2712206476045,0.350419759126509,-3.62770823989285,0.000285948125691026,0.00129678882480711,"S000004126","S000004126","TIS11"
"S000004129",172.468809963613,1.60899549371861,0.304387714324493,5.28600668817843,1.25015324911821e-07,1.15981089567654e-06,"S000004129","S000004129","SLS1"
"S000004136",136.063923991126,1.86175384871536,0.284169424371424,6.55156286723498,5.69380080888001e-11,8.54922061602657e-10,"S000004136","S000004136","SPE4"
"S000004139",5186.9951553064,-1.07709599581256,0.416389344419994,-2.5867520632952,0.0096885278450713,0.0279246654644204,"S000004139","S000004139",NA
"S000004154",1370.17440529879,-2.86847658821889,0.21958582703722,-13.0631226382962,5.34879287149663e-39,6.70939205818358e-37,"S000004154","S000004154","SHH4"
"S000004158",398.486166057173,2.32470784009404,0.278763514797598,8.33935474583877,7.4697009025841e-17,2.20466025168916e-15,"S000004158","S000004158","UPS2"
"S000004167",1803.61679194904,1.68884523373756,0.394271154929704,4.28346129972068,1.84008116486387e-05,0.000111124660919211,"S000004167","S000004167",NA
"S000004169",439.158343040173,2.06925357662201,0.267023817236804,7.74932213176678,9.23843848454863e-15,2.09206375342562e-13,"S000004169","S000004169",NA
"S000004170",706.654034377277,3.57286626587769,0.28443151071786,12.5614291358237,3.44061398073081e-36,3.51117572508139e-34,"S000004170","S000004170","SAM1"
"S000004173",253.095093940491,-1.50740682486742,0.259127256983163,-5.81724532732335,5.98253087127803e-09,6.82212469241762e-08,"S000004173","S000004173","TOS4"
"S000004175",392.503637633965,1.25524449737392,0.416650639862756,3.01270267528546,0.00258932469144853,0.00913134444189616,"S000004175","S000004175","RPL37A"
"S000004177",239.063230801499,1.81940719027495,0.198935697315164,9.14570494300253,5.92422058853008e-20,2.20183531873701e-18,"S000004177","S000004177","SKG3"
"S000004184",1582.3836807252,2.41972309372078,0.341957957869099,7.07608358875229,1.4828543882444e-12,2.58042377792471e-11,"S000004184","S000004184","NCW2"
"S000004195",149.935513488414,-1.23638713961676,0.428221029395611,-2.88726394722322,0.00388608078823631,0.0128773210929944,"S000004195","S000004195","HMX1"
"S000004201",265.744225520447,-1.07526747691772,0.185185786582713,-5.80642551871795,6.38206430618865e-09,7.23661189972916e-08,"S000004201","S000004201","ATG38"
"S000004203",178.560027720261,-2.04839921504091,0.202839935081327,-10.0985992438798,5.60368618549049e-24,2.90860297610675e-22,"S000004203","S000004203","CRR1"
"S000004206",4106.19929135149,2.1654808922925,0.296627755026611,7.30033132637311,2.87059953826256e-13,5.41814414416267e-12,"S000004206","S000004206","CPR6"
"S000004207",524.655552297947,2.26297181947744,0.323969699217012,6.9851341805938,2.84583859724565e-12,4.84033734294238e-11,"S000004207","S000004207",NA
"S000004213",613.709262613485,1.07595400784334,0.181787663587865,5.91874050531097,3.24416345836157e-09,3.86029805984091e-08,"S000004213","S000004213","IFH1"
"S000004215",694.848677387083,1.38652036882062,0.259769097121971,5.33751082858637,9.42312767278946e-08,8.92301233968673e-07,"S000004215","S000004215",NA
"S000004218",624.799893116121,-1.07583974201932,0.305073137931206,-3.52649777464812,0.000421094703973625,0.00183592412210369,"S000004218","S000004218","ECM22"
"S000004227",2194.19408226484,2.09974684516447,0.16193889502857,12.9662910494358,1.90004085295865e-38,2.28802919513281e-36,"S000004227","S000004227","THI7"
"S000004234",1227.09578052693,1.12437987793224,0.125659548326233,8.9478268297858,3.62549223951626e-19,1.24737650137871e-17,"S000004234","S000004234","MAP1"
"S000004235",80.4856068445623,1.02694830065299,0.224291899848368,4.57862411146928,4.68044421147653e-06,3.12306976746722e-05,"S000004235","S000004235","CDD1"
"S000004239",7298.49456206654,2.05449367596988,0.515260200724236,3.98729355203864,6.68313148745005e-05,0.000353906197765495,"S000004239","S000004239","YEF3"
"S000004244",301.7537572779,-1.24624555171185,0.163486274556169,-7.62293688014572,2.47968151148832e-14,5.22033649673817e-13,"S000004244","S000004244","NDL1"
"S000007377",23.8558816935425,1.67182035757128,0.35589464963213,4.69751472605545,2.63346203389629e-06,1.86104165564431e-05,"S000007377","S000007377",NA
"S000004249",5580.93563614018,1.50910015699583,0.290287106474831,5.19864686834333,2.00744479466001e-07,1.78535082845612e-06,"S000004249","S000004249","HSP60"
"S000004250",462.04271233976,1.44175385666882,0.27627729005202,5.21850296272036,1.80375094040699e-07,1.61853717022213e-06,"S000004250","S000004250","LCB5"
"S000004256",644.746433307579,-1.07485906386428,0.169604876311459,-6.33743019210385,2.33629003743312e-10,3.23374765870915e-09,"S000004256","S000004256","PDR8"
"S000004257",2939.04908694554,-3.93610046835765,0.21118646959984,-18.6380333731411,1.57941449785778e-77,9.5096546916017e-75,"S000004257","S000004257","BOP2"
"S000004263",374.378167285346,-1.34159618882137,0.188915183906867,-7.10157945526899,1.23339066473867e-12,2.16508606192173e-11,"S000004263","S000004263","PIG1"
"S000004288",477.480697714834,1.73120012782788,0.152752096109439,11.3333968693141,8.96587702308817e-30,7.10309809947551e-28,"S000004288","S000004288",NA
"S000004291",5482.87890396375,1.36646224173122,0.496445654948556,2.75249108962958,0.00591437558795368,0.018387939926216,"S000004291","S000004291","EXG1"
"S000004292",365.776206452469,1.14626673231949,0.124081576037392,9.23800913017148,2.51126086316137e-20,1.00134448060229e-18,"S000004292","S000004292","HRI1"
"S000004294",2086.10203438072,4.84841129110048,0.499581872658367,9.70493838237403,2.87249817122216e-22,1.33040857607143e-20,"S000004294","S000004294","MET17"
"S000004297",107.925967167449,-1.00114438709113,0.186173651198762,-5.37747624674498,7.55371748880484e-08,7.21919571430062e-07,"S000004297","S000004297","UBC12"
"S000028525",986.804972414573,1.11630839710454,0.236000175157955,4.7301168160464,2.24390682724757e-06,1.60077760744759e-05,"S000028525","S000028525",NA
"S000004298",55.7318831454074,-2.68322162361916,0.300365527118057,-8.9331876709158,4.13906680673583e-19,1.41598416155434e-17,"S000004298","S000004298","CDA1"
"S000004299",24.4574462635656,-3.09717183364229,0.595024041084283,-5.2051204989944,1.93870763327409e-07,1.73189297625272e-06,"S000004299","S000004299","CDA2"
"S000004302",83.5593285413866,-1.3705294808293,0.442138960448701,-3.09977089428724,0.00193670385193384,0.00707149417373782,"S000004302","S000004302",NA
"S000004303",2699.35349494423,-1.37830960164222,0.388824575629079,-3.54481091996886,0.000392894818331306,0.00172547024155565,"S000004303","S000004303","ATG39"
"S000004306",534.564202971441,1.55219082444258,0.224240613537795,6.92198794836498,4.45349142360038e-12,7.40731266892207e-11,"S000004306","S000004306","CDC3"
"S000004320",474.310326635305,2.56573533739211,0.545716811594892,4.70158749534138,2.58146604183595e-06,1.82644030997582e-05,"S000004320","S000004320","NMA1"
"S000004323",101.19154295541,2.73903952925849,0.256786481224893,10.6666033047886,1.45861365162096e-26,9.34288595362744e-25,"S000004323","S000004323","JIP3"
"S000004324",1032.49697900865,2.23594182880521,0.143307170768285,15.6024420607712,7.0062015370767e-55,1.83410171542343e-52,"S000004324","S000004324","MID2"
"S000004329",1446.34394706036,1.34170627985941,0.318424046572958,4.21358340960597,2.51350703785991e-05,0.000147791268310103,"S000004329","S000004329","VRP1"
"S000004330",353.548511354473,1.29124458858443,0.401951798326967,3.21243640147634,0.00131614285034774,0.00506034233840598,"S000004330","S000004330","OPI9"
"S000004331",2178.81343133619,1.13573340105117,0.308372127040506,3.68299629396137,0.000230508511954724,0.00108007140115128,"S000004331","S000004331",NA
"S000004332",4819.24924970505,1.0248147018523,0.31099136070476,3.2953156625634,0.000983111793203831,0.00394358168346454,"S000004332","S000004332","RPP0"
"S000004334",3506.86356129884,1.00009153648633,0.187027371057917,5.3473004022317,8.92757760638236e-08,8.49177642464901e-07,"S000004334","S000004334","FKS1"
"S000004338",149.388607284841,-1.86699504097969,0.451726214104282,-4.13302346130546,3.58022164344636e-05,0.000201274645333245,"S000004338","S000004338","CIS1"
"S000004345",260.061746868553,-1.04709942314198,0.324398548764289,-3.22781784052557,0.00124738379292467,0.004833010178378,"S000004345","S000004345","BUD8"
"S000004347",8241.70635380031,2.28738561224363,0.280977560129301,8.14081242356514,3.92634283627093e-16,1.03686448320997e-14,"S000004347","S000004347","ILV5"
"S000004356",30.7606273749671,1.72135326725256,0.422024468038826,4.07879968488983,4.52688206322173e-05,0.000250058320207872,"S000004356","S000004356","GRX8"
"S000004359",548.204889729651,-2.04278841884992,0.17056377895045,-11.9766836277904,4.70782321866282e-33,4.42903181243263e-31,"S000004359","S000004359","RPS22B"
"S000004367",1942.05682240162,2.31789177616964,0.227701761390653,10.17950744875,2.44797297288091e-24,1.31600404193893e-22,"S000004367","S000004367","STP3"
"S000004372",382.118194297117,1.33802323459497,0.185171305095771,7.2258670634899,4.97914636036515e-13,9.16802453692923e-12,"S000004372","S000004372","CSR1"
"S000004373",755.783679435176,-1.61971304407742,0.457765597498277,-3.53830225104131,0.000402708796818423,0.00176599392982063,"S000004373","S000004373","CTF3"
"S000006429",4513.42766801712,1.7767850530575,0.327743447745736,5.42126796211631,5.91777750984103e-08,5.74692554625046e-07,"S000006429","S000006429","CCW14"
"S000004406",1238.70543393609,1.68687517914813,0.258895165860143,6.51566889456481,7.23664457215435e-11,1.06532608726018e-09,"S000004406","S000004406","PUN1"
"S000004421",1147.27781289995,1.37182921541102,0.14277423945082,9.60838048017452,7.36990089380419e-22,3.28697579863667e-20,"S000004421","S000004421","CRN1"
"S000028684",43.5165674585165,-2.08738168996973,0.720993541348734,-2.89514617019307,0.00378982014001461,0.0126280747183892,"S000028684","S000028684",NA
"S000004438",155.426964898276,-1.0416257306449,0.17764905582455,-5.86339018696297,4.53510815871958e-09,5.29183841543616e-08,"S000004438","S000004438",NA
"S000004440",972.215567152015,1.11307032662774,0.384569675258258,2.89432682356002,0.00379972441414485,0.0126468439455866,"S000004440","S000004440","RPL6B"
"S000004444",372.566795226082,1.04281112290196,0.207747097970722,5.01961824298949,5.17742683651573e-07,4.2069213201972e-06,"S000004444","S000004444","SST2"
"S000004452",49.4343144454987,-1.19546140517789,0.360008180593745,-3.32065066745502,0.00089807869792719,0.00364447038157135,"S000004452","S000004452",NA
"S000004465",536.239273404771,2.17536092621068,0.15115665227525,14.3914336118627,5.8569139712779e-47,1.13756383938917e-44,"S000004465","S000004465","GIS4"
"S000004476",156.123252302597,1.19472258115733,0.253045958217261,4.72136599048766,2.34265959294976e-06,1.66669796142853e-05,"S000004476","S000004476","TRM9"
"S000004489",673.600913155769,-1.31367799216466,0.249716035855662,-5.2606873549922,1.43517883314695e-07,1.31325406601486e-06,"S000004489","S000004489","YOX1"
"S000004492",324.837385506845,-1.02320175209241,0.243462606872754,-4.20270597294305,2.63743075894865e-05,0.00015387568410494,"S000004492","S000004492","RCF1"
"S000004506",4913.46046557479,-2.44779841641382,0.268068716097093,-9.1312349014543,6.77223226129399e-20,2.48631771007629e-18,"S000004506","S000004506","CAT2"
"S000004520",429.362568426361,1.40921359140939,0.332401643927825,4.23949043920906,2.24027734398454e-05,0.000133156069971677,"S000004520","S000004520","IMD4"
"S000004535",3011.45979657,1.35004934935635,0.155517485036028,8.68101325740696,3.92258419675304e-18,1.24304628677105e-16,"S000004535","S000004535","DAK1"
"S000004537",2718.13996650103,-1.21086424088,0.221080020763917,-5.47704056068022,4.32498108005431e-08,4.27597883136404e-07,"S000004537","S000004537","TCB3"
"S000004540",979.511991094293,-1.87058830526494,0.408452333959273,-4.57969792247889,4.65647964441688e-06,3.11518488211489e-05,"S000004540","S000004540","HMG1"
"S000004548",56.7908767903031,-1.51042328985044,0.252463851190162,-5.98273092456609,2.19427092886077e-09,2.65829079731805e-08,"S000004548","S000004548",NA
"S000004552",279.594856650908,1.37495679202187,0.276238949517552,4.97741826206341,6.44379789047271e-07,5.13202474848362e-06,"S000004552","S000004552","AIM33"
"S000004554",36.6598155223123,-3.25399173245248,0.998182314889671,-3.2599172354723,0.00111444729187961,0.00438854620301317,"S000004554","S000004554",NA
"S000004572",243.769047458661,-1.22667897702283,0.177638936096935,-6.905462304466,5.00401953600449e-12,8.28649557224283e-11,"S000004572","S000004572","MDM1"
"S000004593",473.754875771371,1.61498382618339,0.242647613224605,6.65567571311113,2.82001419346082e-11,4.3874174312216e-10,"S000004593","S000004593","TUB3"
"S000004594",771.725242194766,1.89955005895304,0.264103839262509,7.19243636994222,6.36452313330296e-13,1.16831688370784e-11,"S000004594","S000004594","PGA3"
"S000004597",19503.6999006426,-1.06383536515035,0.318431370314279,-3.34086231548225,0.000835186293568184,0.0034185293498124,"S000004597","S000004597","MSC1"
"S000004599",969.496128070044,1.93048849842632,0.361220834213178,5.34434427801309,9.07449496043333e-08,8.6179075957049e-07,"S000004599","S000004599","ERO1"
"S000004601",668.029115351483,1.07826409007506,0.246883969489128,4.36749333019187,1.25680633196959e-05,7.83357238590983e-05,"S000004601","S000004601","COS3"
"S000004609",15.2665419019584,1.65585758653882,0.425027129746005,3.89588680498669,9.78400787472803e-05,0.000501784594665566,"S000004609","S000004609",NA
"S000004618",1338.98888903412,1.08207343038143,0.284223328525366,3.80712391201506,0.00014059231137331,0.000697861753321271,"S000004618","S000004618","SOK2"
"S000004619",248.305338161426,-3.73929810065915,0.404876309433749,-9.23565546694704,2.56709399464526e-20,1.01022698965746e-18,"S000004619","S000004619","SPO20"
"S000004633",2595.96389974713,-1.45310269746748,0.415633488908641,-3.49611553506673,0.000472084248965401,0.00203611695058788,"S000004633","S000004633","EIS1"
"S000004646",1039.66134636468,1.59514816982322,0.183089982250914,8.71237273723234,2.97579309114385e-18,9.58141722020168e-17,"S000004646","S000004646","MCM1"
"S000004651",171.540611379147,-1.29068199690972,0.228182625724692,-5.65635526723651,1.54621248468219e-08,1.65066407274317e-07,"S000004651","S000004651","CSM3"
"S000004660",1370.34562012129,-1.31708277427065,0.255336610439811,-5.15822142387654,2.49306687864271e-07,2.17862927087195e-06,"S000004660","S000004660","AAC1"
"S000004666",2375.19612512161,1.70929684013396,0.21317545918254,8.01826273384644,1.07251209920214e-15,2.70192274029125e-14,"S000004666","S000004666","ARG7"
"S000004673",39.7929156327663,1.83900409791441,0.295068634196187,6.2324621623174,4.5916046731237e-10,6.04946427502797e-09,"S000004673","S000004673","NAT4"
"S000004676",989.202715093757,-1.29681691818165,0.1813981018945,-7.14901040660212,8.74057048718344e-13,1.58514984648589e-11,"S000004676","S000004676","ABF2"
"S000004689",256.61436687753,-2.40684136493045,0.406837347918688,-5.91597938892152,3.29906525120029e-09,3.91788399950235e-08,"S000004689","S000004689",NA
"S000004690",639.95376639037,-2.09286501716905,0.348117427361899,-6.01195129192235,1.8330340386144e-09,2.23868112505016e-08,"S000004690","S000004690",NA
