"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000000698",35.6958833017313,-1.35340234990695,0.349050026260482,-3.87738790455486,0.000105583947317015,0.000446433249154315,"S000000698","S000000698",NA
"S000000699",29.2283335369764,-1.43384280192446,0.416669022098827,-3.44120327136865,0.000579133285071006,0.00198010307178451,"S000000699","S000000699",NA
"S000002161",411.818834849699,3.08394694665756,0.311551274649692,9.89868184659218,4.21797618591387e-23,2.06475078173882e-21,"S000002161","S000002161","MCD1"
"S000002172",778.056480380408,2.92631893150777,0.500122430467253,5.85120513145905,4.88023873972445e-09,5.2471281164073e-08,"S000002172","S000002172","NOP1"
"S000002182",351.878765842348,-2.59921146469929,0.182802877528381,-14.2186572763098,7.01867150566456e-46,1.7608092139836e-43,"S000002182","S000002182","DIA3"
"S000002185",1171.11055988484,-1.10201163086063,0.133105649399078,-8.27922508049657,1.23979405553044e-16,3.58884615785999e-15,"S000002185","S000002185","MRX9"
"S000002204",1525.48312675554,-1.05101078113702,0.335183621942965,-3.13562689920411,0.00171487218817668,0.00507632519420441,"S000002204","S000002204","NPC2"
"S000002206",5493.4399795167,1.58619668097155,0.343055339803011,4.62373412372001,3.76892900539877e-06,2.38408716947766e-05,"S000002206","S000002206","STP4"
"S000002207",391.802080710258,-2.07906621872625,0.325703994425431,-6.38329972708468,1.73312212090671e-10,2.39337804816038e-09,"S000002207","S000002207","KNH1"
"S000002210",251.211830283037,1.6663629619056,0.368891992381566,4.5172109894486,6.26594635708977e-06,3.68070858693049e-05,"S000002210","S000002210","SLC1"
"S000002213",5788.17778196753,1.7901378435024,0.225989248383822,7.92134075538859,2.34963040870868e-15,6.04577978240812e-14,"S000002213","S000002213","PSA1"
"S000002217",80.171324544507,1.75586958729271,0.243822539115347,7.20142441984022,5.95867534562848e-13,1.21206703567666e-11,"S000002217","S000002217","RAD59"
"S000002219",12.879998350227,1.3119381095623,0.516904951689682,2.53806450349098,0.0111467437559791,0.0254994468673062,"S000002219","S000002219","RPS29B"
"S000002228",3769.4101544161,-1.6251736579384,0.411383369306543,-3.95050889071648,7.7985200749212e-05,0.000340499560341556,"S000002228","S000002228","BDF2"
"S000002233",2030.11806075619,1.09259899013277,0.373255559075814,2.92721424655554,0.00342013188171007,0.00914820704565806,"S000002233","S000002233","RPL31A"
"S000002236",4350.8128366925,-1.86187659570921,0.441725390635341,-4.21500922333499,2.49767981379847e-05,0.000124904735538875,"S000002236","S000002236","MDH3"
"S000002237",952.556673793306,-1.1890425772304,0.347498001740055,-3.42172493446411,0.000622252306355782,0.00210837430307719,"S000002237","S000002237","MRK1"
"S000002239",1140.29790305254,1.19847577098123,0.250463817238902,4.78502557452471,1.70965562238558e-06,1.16314536750097e-05,"S000002239","S000002239","RPP1A"
"S000002240",1183.00770642697,1.26082854696073,0.447802928834801,2.81558798697778,0.00486880626579634,0.0124480180579022,"S000002240","S000002240","RPL13A"
"S000002241",2069.83510677325,1.11311522381581,0.364928321517291,3.05022975248323,0.00228666367067613,0.00651585516381495,"S000002241","S000002241","RPS16B"
"S000002243",5102.17088237949,-2.73460950705722,0.307005610895854,-8.90736002862462,5.22621236046124e-19,1.95447357902715e-17,"S000002243","S000002243","NDE2"
"S000002248",256.052429025169,-1.36051531786253,0.119151039049049,-11.4184091781396,3.38370874167382e-30,2.71644137781574e-28,"S000002248","S000002248","RAM1"
"S000002249",920.285910959752,-1.31800926434212,0.201582645026166,-6.53830722466724,6.2219014552062e-11,9.27278927272192e-10,"S000002249","S000002249","UBX3"
"S000002272",25.4366621241982,-2.35537428907882,0.571274953478564,-4.12301340140445,3.73947933212003e-05,0.000178834634801836,"S000002272","S000002272",NA
"S000002273",1201.81651969225,-1.11458824437929,0.176671995764109,-6.30879975945638,2.81207657015429e-10,3.71305110282872e-09,"S000002273","S000002273","IWR1"
"S000002275",282.366586049054,1.06509711750477,0.207063214851013,5.14382585178704,2.69199094242774e-07,2.1270967800994e-06,"S000002275","S000002275","CYK3"
"S000002277",90.4695673030934,1.06046085133571,0.362805396582513,2.92294674038711,0.00346735820030329,0.00923759456815315,"S000002277","S000002277","HEM25"
"S000002283",1477.3824934902,-1.10734889245357,0.292473580755547,-3.7861501527521,0.00015299924529079,0.000610880938922975,"S000002283","S000002283","HNT1"
"S000002287",432.739131121519,-1.18554550472764,0.221320871923266,-5.35668188194504,8.47641687112421e-08,7.22896685283836e-07,"S000002287","S000002287",NA
"S000002288",1227.36708637036,1.21724934509001,0.367119482229973,3.31567624168606,0.000914216747838612,0.00294043752069246,"S000002288","S000002288","RPP1B"
"S000002304",1211.03724662827,1.06554543724648,0.249008480200983,4.27915320950695,1.87605695836036e-05,9.74610780525255e-05,"S000002304","S000002304","COP1"
"S000002305",127.689772839453,1.16866002910677,0.42251963565392,2.76593069408022,0.00567605965866528,0.0141925063142955,"S000002305","S000002305","LDB17"
"S000002308",1241.87029709027,-1.26058088048878,0.221936242478839,-5.67992350599956,1.34754993916275e-08,1.32509253404764e-07,"S000002308","S000002308","ATG9"
"S000002326",220.83991376714,1.12931849532232,0.420240701999989,2.68731346094685,0.00720293219871531,0.0174382206547909,"S000002326","S000002326","NRP1"
"S000002328",1116.81966285697,-1.64894636014628,0.255242727066983,-6.46030693643839,1.04490824778309e-10,1.48732684631252e-09,"S000002328","S000002328","UGX2"
"S000002341",3400.44930341572,-1.27709100209332,0.376889962940766,-3.38849830897204,0.000702764622121191,0.00234423589462144,"S000002341","S000002341","LYS20"
"S000002345",26.137518888861,-2.05768634401401,0.370015275940239,-5.56108484652495,2.68102804530926e-08,2.51049297990778e-07,"S000002345","S000002345",NA
"S000002348",288.508077756407,1.00729239821458,0.365363476474806,2.75695974850415,0.00583415327628503,0.0145344798907436,"S000002348","S000002348","RBS1"
"S000002351",1131.93867252245,1.34944600744858,0.268498498142272,5.02589778633896,5.01082740271042e-07,3.72471503601474e-06,"S000002351","S000002351","ARF1"
"S000002357",341.610139142272,1.57803687112183,0.254078311516682,6.21082870750351,5.27059017580888e-10,6.79533692688335e-09,"S000002357","S000002357","GGC1"
"S000002358",1036.38922753031,-1.90183545942844,0.322805508809406,-5.89158303537917,3.82513366224278e-09,4.18747814188432e-08,"S000002358","S000002358",NA
"S000002359",468.483047667303,-1.6397498868049,0.237698357991277,-6.8984485238433,5.2573533288193e-12,9.36524390320147e-11,"S000002359","S000002359","MGT1"
"S000002363",11641.7220091273,-2.03212965442531,0.217796839810647,-9.33039091013467,1.05481148165181e-20,4.38001374553484e-19,"S000002363","S000002363","RTN2"
"S000002370",99.9056770494988,-1.07207442526668,0.43494687036555,-2.4648399570404,0.0137074462167594,0.0303651705927551,"S000002370","S000002370",NA
"S000002377",4487.48799916968,-3.31763322856691,0.462314034957804,-7.17614646691337,7.17037367090566e-13,1.43909399575077e-11,"S000002377","S000002377",NA
"S000002378",78.0709728395172,2.29778506474436,0.358747174689098,6.40502623257087,1.50343529033779e-10,2.10027468285936e-09,"S000002378","S000002378","DTD1"
"S000002382",14837.4560376208,-1.56438009948859,0.389118911272123,-4.02031372459965,5.81206901573294e-05,0.000263910011641991,"S000002382","S000002382","HBT1"
"S000002385",415.900997504737,1.05208126295442,0.20463135502439,5.14134924644871,2.7277247152352e-07,2.15250727528586e-06,"S000002385","S000002385","GCS1"
"S000002386",736.435607752861,3.31735203922823,0.333499542977699,9.94709620771521,2.59648979077394e-23,1.30278875252082e-21,"S000002386","S000002386","HO"
"S000002387",1889.24245452837,2.51214435975703,0.565336657190692,4.44362545362005,8.84555389071905e-06,5.01026152173278e-05,"S000002387","S000002387",NA
"S000002388",4466.60979443882,2.41619734917204,0.588810887009738,4.10352016662368,4.06910965360713e-05,0.000192459616845,"S000002388","S000002388","SSB1"
"S000002395",500.622005193378,1.9979125061402,0.163733653314209,12.2022105150623,3.02498752636648e-34,3.25240176718796e-32,"S000002395","S000002395","PHO13"
"S000002399",155.470273985381,1.10722439745931,0.3617771723157,3.06051482013659,0.00220956825174423,0.00632912009693245,"S000002399","S000002399","LRG1"
"S000002401",9.83776357196014,-1.42691612818986,0.591303830915983,-2.41316909105669,0.0158144809014812,0.0342343999955485,"S000002401","S000002401",NA
"S000002405",69.4007052144202,1.07768660001984,0.41239327725305,2.61324968049505,0.00896857553839439,0.0210689790544958,"S000002405","S000002405","SOR2"
"S000002409",1145.03322075019,1.3767379855988,0.211434254235651,6.5114235655703,7.44419054104678e-11,1.09054674568474e-09,"S000002409","S000002409","YRB1"
"S000002413",1747.57560601656,-1.07352310735365,0.330536561743055,-3.24781955040774,0.001162929978125,0.00362695766583663,"S000002413","S000002413","SOK1"
"S000113613",27.359148613618,-1.6806124796057,0.577546269216297,-2.90991833760127,0.00361523203395785,0.00958490183904017,"S000113613","S000113613","HED1"
"S000002425",733.54476411349,-2.12695394559505,0.450478890122197,-4.72153965975651,2.3406597707031e-06,1.55210489861271e-05,"S000002425","S000002425",NA
"S000002428",76.9082908109035,1.25725672233049,0.556925229740754,2.25749643792532,0.0239770718175168,0.0485263695506786,"S000002428","S000002428","FAL1"
"S000002429",433.625274907774,-1.45925548388292,0.137845818675975,-10.5861425315561,3.45539201947891e-26,2.10150660093763e-24,"S000002429","S000002429","ATG31"
"S000002440",2372.96326676587,3.06960544149917,0.440098639626556,6.97481238320543,3.06279273658245e-12,5.60518998995833e-11,"S000002440","S000002440","MRH1"
"S000002442",2492.93751308306,1.03954417184216,0.145709831896648,7.1343447337137,9.72493203662834e-13,1.93886807260064e-11,"S000002442","S000002442","ARO3"
"S000002443",512.372239287928,1.11684386786947,0.196061013197378,5.69640975355529,1.22356610315127e-08,1.21971713693275e-07,"S000002443","S000002443","EHD3"
"S000002444",2116.45036498547,2.00834773125631,0.291759268741331,6.8835781633278,5.83675477545584e-12,1.03058945756656e-10,"S000002444","S000002444","KRS1"
"S000002448",733.712924492632,-1.04573132649507,0.225876969524133,-4.629650064361,3.66284199529053e-06,2.32391692872964e-05,"S000002448","S000002448","RSM10"
"S000002450",652.306853203517,1.29411095789689,0.176998564782839,7.31142062922738,2.64332646920139e-13,5.66386785447031e-12,"S000002450","S000002450","NRG1"
"S000002451",167.824997571278,1.69862659270976,0.212951314341669,7.97659595556385,1.50424232268938e-15,3.97238729162839e-14,"S000002451","S000002451","HEM13"
"S000002462",7325.3295731652,1.89841085942479,0.562543482616423,3.37469176710602,0.000738984092619552,0.00244608203499853,"S000002462","S000002462","PST1"
"S000002471",2823.00508909079,1.34415771171219,0.420469342548749,3.19680313328992,0.00138959730952309,0.00422563909123159,"S000002471","S000002471","RPS13"
"S000002477",948.394777295897,-1.75543011603981,0.306147999830812,-5.73392645717077,9.81318946736809e-09,9.96377972732264e-08,"S000002477","S000002477","FMP16"
"S000002479",656.353273379622,1.1014448252893,0.120563156803577,9.13583265809632,6.49053528294157e-20,2.53763071029813e-18,"S000002479","S000002479","IPT1"
"S000002485",212.287091857777,-1.29277692390398,0.293265071085017,-4.40821990536067,1.04223694577875e-05,5.81047097271651e-05,"S000002485","S000002485","SHU2"
"S000002494",138.328327678671,1.11915844225369,0.293949618499839,3.80731381100365,0.00014048443363764,0.000568452133691016,"S000002494","S000002494","RRP1"
"S000002500",424.620516304796,1.12381671246244,0.215535600764291,5.21406537239034,1.84746313238102e-07,1.49309738524377e-06,"S000002500","S000002500","DNF2"
"S000002501",21.6062697094727,1.6458602189527,0.509007057347078,3.23347229708533,0.00122295196454707,0.00378096322442163,"S000002501","S000002501",NA
"S000002508",335.366365838741,1.64278692235175,0.55063554368328,2.98343784958543,0.00285029916976444,0.00786149853465491,"S000002508","S000002508","ARX1"
"S000002518",3045.43774184687,-4.24873535807092,0.604363592227193,-7.03009812754195,2.06388337424128e-12,3.92007627643746e-11,"S000002518","S000002518","ALT2"
"S000002519",30.7079622496592,-2.68971154345858,0.64830471756594,-4.14883845602281,3.34166511402275e-05,0.000161737666009091,"S000002519","S000002519","IRC2"
"S000113555",105.559642044758,-1.88262538862968,0.46335199334058,-4.06305663013709,4.84342730875127e-05,0.000225017560385736,"S000113555","S000113555","COX26"
"S000002528",152.041286942382,-1.0559648070725,0.319174935900773,-3.30842020565421,0.000938239172567308,0.00300645984993495,"S000002528","S000002528","DPB4"
"S000002530",386.299190474154,1.20350056748814,0.363239506139461,3.31324249468084,0.00092220984237741,0.00296140024584234,"S000002530","S000002530","INO2"
"S000002539",223.378381670875,-1.09986578736747,0.21054976571527,-5.223780627972,1.75306453360256e-07,1.42061932124106e-06,"S000002539","S000002539",NA
"S000002540",518.554013434947,2.00778237385545,0.340164637905823,5.90238416966587,3.58285658777579e-09,3.97281390699779e-08,"S000002540","S000002540",NA
"S000002551",194.012795311224,1.25644355197747,0.283151642444614,4.43735215918175,9.10722309409891e-06,5.13432492973497e-05,"S000002551","S000002551","MKC7"
"S000002553",216.09147671284,1.62643045508594,0.220918964434979,7.36211333981983,1.81021167726465e-13,3.96337618502198e-12,"S000002553","S000002553","SWI5"
"S000002556",277.540613439621,-1.27293122808961,0.461559383502114,-2.7578926430466,0.00581753004090928,0.0145040780026148,"S000002556","S000002556",NA
"S000002557",3539.23851547413,-1.43359724662664,0.296012421029009,-4.84303071351911,1.27873513318845e-06,8.88035090764438e-06,"S000002557","S000002557","NUM1"
"S000002565",3349.41664021063,2.49596661959776,0.222602057517888,11.2126844083514,3.53312667389609e-29,2.50270067100334e-27,"S000002565","S000002565","HOM2"
"S000002580",444.537462732346,-1.48624809165434,0.391867617285359,-3.7927300600908,0.000149000100524683,0.000598086403506079,"S000002580","S000002580","ARG82"
"S000002586",166.696921867381,-1.1207472242227,0.377562766735522,-2.96837326919941,0.00299380527499131,0.00817863047219724,"S000002586","S000002586","CSN9"
"S000002604",747.623612179341,-1.0695688038918,0.318051045015271,-3.36288410509844,0.000771327383483259,0.00253225854741151,"S000002604","S000002604","CAB5"
"S000002612",1369.557502288,-1.38618069315099,0.349878649820415,-3.96188991200946,7.43588265130061e-05,0.000327037614634631,"S000002612","S000002612","COQ4"
"S000002617",236.667845926226,1.72944511908695,0.176163185539703,9.81729022320148,9.48591052227287e-23,4.49721789406338e-21,"S000002617","S000002617",NA
"S000007410",266.245549680118,1.04680787493236,0.290722208272892,3.60071520215528,0.000317343039051954,0.00116792325069182,"S000007410","S000007410",NA
"S000007392",69.1792800399336,-4.04660303619613,1.23562106811242,-3.27495470951938,0.00105678914635488,0.00332441350585305,"S000007392","S000007392",NA
"S000002621",330.485827452466,1.00994677854656,0.406592495897717,2.48392872159801,0.0129941814546179,0.0290092571517442,"S000002621","S000002621","UPC2"
"S000002622",1985.72630471356,1.00905294190652,0.154963784717678,6.51154038180513,7.43840250680019e-11,1.09054674568474e-09,"S000002622","S000002622","AHA1"
"S000002626",114.798348769395,-1.95192643668061,0.256363766956442,-7.61389356949281,2.65959828421209e-14,6.40537650769641e-13,"S000002626","S000002626","SPR28"
"S000002631",657.509771873,-1.98284013590805,0.273388299313487,-7.25283467100537,4.08138164154534e-13,8.56236894207125e-12,"S000002631","S000002631","CRF1"
"S000002634",1772.33234839533,1.24992229909252,0.261538771586507,4.77910900747309,1.76073718919516e-06,1.19374914569844e-05,"S000002634","S000002634","ADK1"
"S000002661",168.076352978865,1.96806900410408,0.22879938018837,8.60172349454694,7.85278016358805e-18,2.65626906544739e-16,"S000002661","S000002661","MET32"
