"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000006076",107.851820840041,-2.49591845497757,0.374723641492356,-6.66069118307414,2.72542778417295e-11,1.88846122411289e-09,"S000006076","S000006076","KIP2"
"S000006078",137.293259200545,-1.52288483081572,0.360123156915949,-4.22878896169167,2.3495260732398e-05,0.000477516844973988,"S000006078","S000006078","TGS1"
"S000006079",305.895541402719,-1.59505620215875,0.235301558220836,-6.77877449779466,1.21199525210998e-11,8.85723551528668e-10,"S000006079","S000006079","AIM44"
"S000006084",886.198544472652,-2.43428739027813,0.34892898928824,-6.9764549951659,3.0272125092263e-12,2.47564718239644e-10,"S000006084","S000006084","SVS1"
"S000006108",1336.3505898509,-2.94682273414468,0.482633718428437,-6.1057125137054,1.0234307884258e-09,5.38732398551034e-08,"S000006108","S000006108","MF(ALPHA)1"
"S000006130",46.3390399384427,-1.91941696156735,0.402898185760798,-4.76402483159085,1.8976913627906e-06,5.28851554429616e-05,"S000006130","S000006130","IPL1"
"S000006132",157.934686521598,-1.96817941192312,0.520312824881233,-3.7826847961558,0.000155145830538677,0.00252254268138566,"S000006132","S000006132","NIP7"
"S000006141",1976.69372496107,-1.20004529178697,0.394809195046242,-3.03955760616571,0.00236925887492034,0.024772639027801,"S000006141","S000006141","RPL1A"
"S000006148",121.159930459692,-3.02569616290176,0.492477001303234,-6.14383241226477,8.05538327663596e-10,4.32316057959771e-08,"S000006148","S000006148","ALG5"
"S000006151",2912.33514039659,1.54300006915221,0.443764672452121,3.47706828627439,0.000506928691551691,0.00679917326262384,"S000006151","S000006151","USV1"
"S000006152",5215.88297898393,-1.69370231725968,0.187762420240171,-9.02045422664038,1.87311019624834e-19,3.52529602551451e-17,"S000006152","S000006152","FAS2"
"S000006161",15298.3032605051,1.50952430245715,0.288557992796127,5.23126837634911,1.68350884374153e-07,6.06593177485276e-06,"S000006161","S000006161","HSP82"
"S000006166",139.93346136614,-2.43573118620424,0.360080935921279,-6.76439917590289,1.33863541294467e-11,9.73095869759092e-10,"S000006166","S000006166",NA
"S000006171",420.262534158209,1.69212359014148,0.342303562028568,4.94334204445192,7.6794574255697e-07,2.42204442273358e-05,"S000006171","S000006171","ATG41"
"S000006174",113.756686341604,-1.30107175971478,0.280723850357745,-4.63470331450903,3.57449765295103e-06,9.40805043178049e-05,"S000006174","S000006174","VIK1"
"S000006176",114.927835333091,-1.50249441396335,0.334876183886922,-4.48671624396765,7.23293022289584e-06,0.000174338997074326,"S000006176","S000006176","BBP1"
"S000006177",621.571818016138,-2.30056323722553,0.284240466100657,-8.09372173070826,5.78688075667551e-16,7.79470144274165e-14,"S000006177","S000006177","CLN2"
"S000006184",307.85189740392,-1.07419841702233,0.275303617379313,-3.9018681528703,9.54531482275485e-05,0.0016663669675963,"S000006184","S000006184","KEL3"
"S000006185",163.400198493322,1.40213770565142,0.293096350065354,4.78387979017404,1.71943539362249e-06,4.89019025989508e-05,"S000006185","S000006185",NA
"S000006186",3864.2837111955,-1.67567780393417,0.172534796070933,-9.71211513325847,2.67722847281529e-22,6.56829321214452e-20,"S000006186","S000006186","DIP5"
"S000006188",112.564918055322,-1.99245625169313,0.408219410785625,-4.88084642486406,1.05631480127556e-06,3.19663195037995e-05,"S000006188","S000006188","ACM1"
"S000006190",147.315033409171,-1.06657842185841,0.303733358620124,-3.5115616760172,0.000445482080486417,0.0061055310214759,"S000006190","S000006190","KAR9"
"S000006206",4436.58234800719,-1.25663423798008,0.324909623246423,-3.86764240906155,0.000109892653505281,0.0018724853732671,"S000006206","S000006206","PDH1"
"S000006211",231.318777243653,1.03856031824582,0.2323729003362,4.46936934876318,7.84505611894734e-06,0.00018679935185133,"S000006211","S000006211","REC8"
"S000006213",88.6657759032309,-1.49978035360141,0.333168283188843,-4.50157001514852,6.74533371771189e-06,0.000164900604889046,"S000006213","S000006213","SUT2"
"S000006229",662.18306383113,1.08390251014115,0.23402325234278,4.63160177157748,3.6284756160439e-06,9.53185974929774e-05,"S000006229","S000006229","CCL1"
"S000006230",4115.20212064809,1.62665094097586,0.237531544420181,6.84814703220388,7.48126540236626e-12,5.61667242421366e-10,"S000006230","S000006230","ATH1"
"S000006238",283.361400526617,-1.24329614742335,0.326379312497019,-3.80935953909366,0.00013932723059191,0.00229797937707354,"S000006238","S000006238","ARP7"
"S000006250",46.4685406731161,-1.8174168029473,0.589812082340227,-3.08134888613378,0.00206065043259663,0.0222203549825837,"S000006250","S000006250","MCM16"
"S000006251",112.033904189731,-1.07155142342529,0.376329128819096,-2.84737837538054,0.00440809345539157,0.0407830275984006,"S000006251","S000006251","MSF1"
"S000006256",137.265408131114,-1.8518018209847,0.240137505978484,-7.71142272607186,1.24422786600134e-14,1.42453722091603e-12,"S000006256","S000006256","NHP6A"
"S000006257",58.8746891269838,-1.10585227680551,0.389824673523638,-2.83679395357323,0.00455690093079189,0.0417381745920999,"S000006257","S000006257",NA
"S000006264",90.6719113560204,-1.82691351747676,0.361203409317902,-5.05785236337251,4.24004484652834e-07,1.42082868649885e-05,"S000006264","S000006264","ARO7"
"S000006273",1037.51797395751,-1.09314688691107,0.245254799246404,-4.4571885658099,8.30415526444473e-06,0.000196708257203804,"S000006273","S000006273","SPE3"
"S000006275",90.0489672686964,-1.03645035558036,0.308805806674384,-3.3563175729828,0.000789878117652546,0.00991062598943226,"S000006275","S000006275",NA
"S000006277",138.711827168702,-1.22604432151131,0.320415771827257,-3.82641689115197,0.000130022019187832,0.0021600635086114,"S000006277","S000006277","LTP1"
"S000006278",1707.6380255756,-1.21898192422408,0.413373546560531,-2.94886292160348,0.00318945410097556,0.0317996443347629,"S000006278","S000006278","TKL1"
"S000006282",253.241636198151,1.1951026933178,0.188837198374408,6.32874615597859,2.47161323324892e-10,1.46368509532789e-08,"S000006282","S000006282",NA
"S000006309",447.939343521696,-1.11629043728716,0.179189089154019,-6.22967861803054,4.67392991154689e-10,2.66452792758268e-08,"S000006309","S000006309","COG4"
"S000006321",1387.57594989654,1.39786834059108,0.148019112834384,9.44383677096572,3.59373644255694e-21,8.09415491545735e-19,"S000006321","S000006321",NA
"S000006322",333.512848460388,-1.19750491027526,0.223200724830392,-5.3651479455778,8.0882895110471e-08,3.15436005314081e-06,"S000006322","S000006322","MRI1"
"S000006323",71.6837073939468,-4.06382004850796,0.473733756474437,-8.57827839576226,9.63036366068006e-18,1.53850658528004e-15,"S000006323","S000006323","CLB2"
"S000006324",256.559026137887,-1.60688047789645,0.267473138889365,-6.00763308259189,1.882512700886e-09,9.54385313559879e-08,"S000006324","S000006324","CLB5"
"S000006331",3316.45961997747,1.07426356635099,0.146594341077044,7.32813803355753,2.33372290287769e-13,2.22659853907199e-11,"S000006331","S000006331",NA
"S000006343",254.440415643151,-1.03353248398703,0.211776784605221,-4.88029169917593,1.05929044612108e-06,3.19859152511154e-05,"S000006343","S000006343","LOA1"
"S000006345",204.858259331196,-1.34867372844945,0.257826660074035,-5.23093200703985,1.68657539704036e-07,6.06593177485276e-06,"S000006345","S000006345","KAR3"
"S000006353",10408.7442264822,1.07087599929034,0.314349012913106,3.40664661029605,0.000657662185681359,0.00852417053686434,"S000006353","S000006353","NCE102"
"S000006360",3345.65148644552,2.20756471114438,0.299653935286514,7.36704728751057,1.74448619728587e-13,1.71196399032218e-11,"S000006360","S000006360","TPO3"
"S000006361",375.106578285407,4.1905303906069,0.196868791990861,21.2859049330756,1.53357774714614e-100,2.10698246680409e-96,"S000006361","S000006361","TDA6"
"S000006362",335.983792534807,1.24401813483941,0.346697630815458,3.58819335428796,0.0003329773195275,0.00485017578348372,"S000006362","S000006362","CUR1"
"S000006371",248.761615303604,1.03146176273125,0.245563984317442,4.20037883649043,2.66468739734122e-05,0.000538384414001044,"S000006371","S000006371","MET16"
"S000006379",214.435130697774,-1.6932672042619,0.279873211439696,-6.05012246635381,1.44735765340657e-09,7.44765797758532e-08,"S000006379","S000006379","DPB2"
"S000006391",397.58765990516,-1.46650076666219,0.375090274939897,-3.90972750998989,9.24002936596672e-05,0.00161924443187521,"S000006391","S000006391","RPO26"
"S000006398",374.121277906314,-1.2385074679113,0.250525007921307,-4.94364805409098,7.66740707127758e-07,2.42204442273358e-05,"S000006398","S000006398","OPT2"
"S000006401",70.88117903559,-1.03910191725103,0.320664427053466,-3.24046520157903,0.00119334836716898,0.0139278135617549,"S000006401","S000006401",NA
"WBGene00009221",1906.56414225922,-1.28053465492003,0.407393163604353,-3.14324041078816,0.00167088545862506,0.018724547566109,"WBGene00009221","WBGene00009221",NA
"WBGene00009241",89.2446045722955,1.40002581799016,0.357293741115444,3.91841685672797,8.91324634801538e-05,0.00156597303804838,"WBGene00009241","WBGene00009241",NA
"WBGene00009293",27.4105996086858,1.45338405600699,0.437395829944028,3.32281187086985,0.000891149931657556,0.0109610643787316,"WBGene00009293","WBGene00009293",NA
"WBGene00009405",46.2925823896268,1.27187985812946,0.447522436729192,2.8420471327097,0.00448248641857568,0.0412935447046386,"WBGene00009405","WBGene00009405",NA
"WBGene00009533",122.064265744405,3.05266685824337,0.473814822081027,6.44274243012461,1.17333728451546e-10,7.22891522509324e-09,"WBGene00009533","WBGene00009533",NA
"WBGene00009617",58.9485898792895,1.46321402475207,0.300031030874793,4.87687563678267,1.07779338410849e-06,3.24021954141501e-05,"WBGene00009617","WBGene00009617",NA
"WBGene00009787",337.017443841921,1.5383861050888,0.416657561977531,3.69220733157308,0.000222316107791734,0.00342805948928242,"WBGene00009787","WBGene00009787",NA
"WBGene00009842",26.0536768816472,2.45216738808232,0.481572962064495,5.09199556713052,3.54314389760962e-07,1.20267687678919e-05,"WBGene00009842","WBGene00009842",NA
"WBGene00009935",25.6741289553383,1.47425043717796,0.439783036051481,3.35222215575725,0.000801656625801782,0.0100309293095544,"WBGene00009935","WBGene00009935",NA
"WBGene00009943",67.0116902590288,-1.208305081838,0.423282493844028,-2.85460679194364,0.00430901419976637,0.0400010446558042,"WBGene00009943","WBGene00009943",NA
"WBGene00009947",125.133846475476,1.66784875706,0.348544123379292,4.7851868535021,1.70828333516115e-06,4.87407078517655e-05,"WBGene00009947","WBGene00009947",NA
"WBGene00009963",28.7235407824748,4.78622546852717,0.975345453499814,4.90721051844026,9.23808600124304e-07,2.85218120384445e-05,"WBGene00009963","WBGene00009963",NA
"WBGene00009964",34.8058008931938,3.32222482897884,0.57222641264952,5.80578728198911,6.40642554405939e-09,3.06682510626592e-07,"WBGene00009964","WBGene00009964",NA
"WBGene00010019",81.6220963968795,2.39406621569292,0.486677852272537,4.91920107831876,8.6898164940862e-07,2.70724237669502e-05,"WBGene00010019","WBGene00010019",NA
"WBGene00010117",711.948951671766,1.04853440277817,0.37425147485773,2.80168409002734,0.00508366276712907,0.045353534258173,"WBGene00010117","WBGene00010117",NA
"WBGene00010148",32.1132426720661,1.49626263779102,0.467645060004884,3.19956900170269,0.00137633236950545,0.0158769357049835,"WBGene00010148","WBGene00010148",NA
"WBGene00010236",24.6606795397461,1.70129191608846,0.448230744518143,3.795571671277,0.000147303631158758,0.00241216279915397,"WBGene00010236","WBGene00010236",NA
"WBGene00010251",122.639959125905,1.42144684952407,0.279310317640538,5.08913119118434,3.59707706091249e-07,1.2172473334945e-05,"WBGene00010251","WBGene00010251",NA
"WBGene00010321",43.8187052598612,1.18574745722016,0.361205804582714,3.2827475145091,0.00102800694572513,0.0123136769200677,"WBGene00010321","WBGene00010321",NA
"WBGene00010422",479.717279231163,1.21132555751683,0.328419326276416,3.68835041241548,0.000225712661797459,0.00346487850327965,"WBGene00010422","WBGene00010422",NA
"WBGene00010918",235.350012565469,1.65769139134132,0.210909684140115,7.85972155854188,3.84988289764746e-15,4.6808443478565e-13,"WBGene00010918","WBGene00010918",NA
"WBGene00010985",104.165237090396,1.03319403096699,0.20746248566378,4.98014871296498,6.35354316631376e-07,2.04429343236498e-05,"WBGene00010985","WBGene00010985",NA
"WBGene00011042",17.1583876717633,2.34015385967168,0.757626623270159,3.08879570463196,0.00200969583630182,0.0217925896566304,"WBGene00011042","WBGene00011042",NA
"WBGene00011185",121.993779085812,1.2283532261725,0.417519154481811,2.94202843866416,0.00326069980736127,0.0324158861456849,"WBGene00011185","WBGene00011185",NA
"WBGene00011278",22.6292605798059,2.03410725938931,0.537916474886768,3.78145558716619,0.000155914040774461,0.00253203665035499,"WBGene00011278","WBGene00011278",NA
"WBGene00011393",147.708130048318,1.3536047289251,0.308841198509446,4.38285026563159,1.17136624111544e-05,0.000259570980430403,"WBGene00011393","WBGene00011393",NA
"WBGene00011556",31.1320452506873,-2.46529594063374,0.536595761362028,-4.59432615415399,4.3414989029492e-06,0.000112702365599466,"WBGene00011556","WBGene00011556",NA
"WBGene00011573",164.216178427435,1.12044156924551,0.381465680415079,2.93720150139415,0.00331188833408482,0.0326882426882122,"WBGene00011573","WBGene00011573",NA
"WBGene00011879",40.6994332149548,1.1779608249083,0.385253571753645,3.05762466924399,0.00223098817959107,0.0236492330616676,"WBGene00011879","WBGene00011879",NA
"WBGene00011984",105.569199106212,1.18965046075455,0.347242986205002,3.42598845193728,0.000612566425555892,0.00800765948688144,"WBGene00011984","WBGene00011984",NA
"WBGene00012107",107.214482390587,2.33830896313981,0.540915683394505,4.32287144729433,1.54011481246205e-05,0.00032856579826733,"WBGene00012107","WBGene00012107",NA
"WBGene00012185",1684.40195684609,1.39991298494895,0.298072025275397,4.69655944282436,2.64580262494694e-06,7.19815490379128e-05,"WBGene00012185","WBGene00012185",NA
"WBGene00012607",16.2868872090429,1.80052785769576,0.581944673345396,3.09398460053798,0.00197487736858126,0.0214488855074608,"WBGene00012607","WBGene00012607",NA
"WBGene00012778",125.612852753704,1.94732811530326,0.424913405103857,4.58288228121986,4.58610246297844e-06,0.000117993374042811,"WBGene00012778","WBGene00012778",NA
"WBGene00012886",58.9673265731455,2.35826846466293,0.345598507777225,6.82372293743549,8.87108981813381e-12,6.58810286547786e-10,"WBGene00012886","WBGene00012886",NA
"WBGene00013079",132.11902353621,2.30244180499523,0.405989398213394,5.67118701898969,1.41811485280441e-08,6.30533332125558e-07,"WBGene00013079","WBGene00013079",NA
"WBGene00013257",71.2449184861911,1.12868816397141,0.302146859828182,3.73556145714456,0.000187296828813224,0.0029543870620722,"WBGene00013257","WBGene00013257",NA
"WBGene00013672",209.459643785174,1.45320471739272,0.278655749115512,5.21505377874087,1.83763913405426e-07,6.57482397468007e-06,"WBGene00013672","WBGene00013672",NA
"WBGene00013923",39.999906076046,2.90449480444509,0.625066263939285,4.64669903337995,3.37288698271101e-06,8.92872721685289e-05,"WBGene00013923","WBGene00013923",NA
"WBGene00013969",1499.57241406095,1.85052061235477,0.215839810507778,8.57358338112554,1.00313842938539e-17,1.5841515955547e-15,"WBGene00013969","WBGene00013969",NA
"WBGene00014081",145.208654580616,1.33740040540518,0.236033572967101,5.66614481403284,1.46046107501902e-08,6.47266926118913e-07,"WBGene00014081","WBGene00014081",NA
"WBGene00014136",107.008443513099,-1.44925524963083,0.428569899776077,-3.38160764530606,0.000720629920474087,0.0091673467383273,"WBGene00014136","WBGene00014136",NA
"WBGene00014148",260.016245475066,1.91266579082834,0.400088398658546,4.78060797873997,1.74765859720332e-06,4.93040687206909e-05,"WBGene00014148","WBGene00014148",NA
"WBGene00014173",206.051043715886,5.33643693067189,1.52162503324698,3.50706436478935,0.000453079542438618,0.00617575043758022,"WBGene00014173","WBGene00014173",NA
"WBGene00014698",69.8347517512627,2.6396047824458,0.327410700523601,8.06206021435614,7.50192296497021e-16,9.65638273468926e-14,"WBGene00014698","WBGene00014698",NA
"WBGene00015131",473.996460028193,1.08212667065727,0.195586184531381,5.53273572594104,3.15274311105313e-08,1.33689930872713e-06,"WBGene00015131","WBGene00015131",NA
"WBGene00015182",49.6861322490663,1.96151903735144,0.521625388830401,3.7603979395052,0.000169643277630058,0.00271963709610194,"WBGene00015182","WBGene00015182",NA
"WBGene00015217",199.85843826652,1.1605140559819,0.311108309776128,3.73025733969304,0.000191284295831806,0.0030065029345973,"WBGene00015217","WBGene00015217",NA
"WBGene00015278",201.841635504601,1.06313808799924,0.346421041457364,3.06891891880097,0.00214834889646771,0.0229825305555758,"WBGene00015278","WBGene00015278",NA
"WBGene00015369",146.585420083139,1.25117828687626,0.299503107979781,4.1775135333845,2.94713133772166e-05,0.000582599099985005,"WBGene00015369","WBGene00015369",NA
"WBGene00015449",72.8346392106761,1.61522033746783,0.529569870786672,3.05006086367495,0.00228794995284318,0.0240690232787997,"WBGene00015449","WBGene00015449",NA
"WBGene00015527",19.687735717453,1.43531718423591,0.488299853953279,2.93941759886999,0.00328829694591415,0.0325723949098158,"WBGene00015527","WBGene00015527",NA
"WBGene00015660",2463.59893455114,2.75593266726256,0.761845080090802,3.61744498886058,0.000297525539602858,0.00439537998774588,"WBGene00015660","WBGene00015660",NA
"WBGene00015692",382.535036372655,2.7198900294601,0.366950328761559,7.41214768396476,1.24270255765593e-13,1.24624017807554e-11,"WBGene00015692","WBGene00015692",NA
"WBGene00015993",27.6363526180645,-4.14709810173529,1.40985477852303,-2.94150728494166,0.00326619159988141,0.0324235595309037,"WBGene00015993","WBGene00015993",NA
"WBGene00016013",95.4390719964174,2.05724768052944,0.426990018648572,4.81802288269091,1.44987746037782e-06,4.17607262644253e-05,"WBGene00016013","WBGene00016013",NA
"WBGene00016052",705.883120176698,2.25139055273176,0.303503093860535,7.41801516450542,1.18888491407935e-13,1.20103601724531e-11,"WBGene00016052","WBGene00016052",NA
"WBGene00016093",107.212728001448,1.43946091042409,0.250391986620879,5.74882978425183,8.98632285580687e-09,4.19942482026975e-07,"WBGene00016093","WBGene00016093",NA
"WBGene00016180",47.7608260004769,2.35394363242461,0.682395682256325,3.44952890768792,0.000561565601660926,0.00742574571820929,"WBGene00016180","WBGene00016180",NA
"WBGene00016265",45.6464980445137,1.5598884377337,0.444673376518603,3.50794205388737,0.000451587401355831,0.00616801633066965,"WBGene00016265","WBGene00016265",NA
"WBGene00016659",58.8510601859337,2.57563020521595,0.907771850976523,2.83731006028139,0.00454954070784889,0.0416985588960212,"WBGene00016659","WBGene00016659",NA
"WBGene00016670",20.1034085196618,4.99657258801951,1.62165597693115,3.08115448596878,0.0020619963440245,0.0222203549825837,"WBGene00016670","WBGene00016670",NA
"WBGene00016862",426.310039883029,1.05484499399262,0.294868993977762,3.57733439437913,0.000347115997021109,0.00501474940386227,"WBGene00016862","WBGene00016862",NA
"WBGene00016997",254.699312196033,1.14067705267296,0.284958097221082,4.00296416840534,6.25537791167516e-05,0.00114285421713438,"WBGene00016997","WBGene00016997",NA
"WBGene00017267",45.517640976811,1.58948734871733,0.47882851510916,3.31953360871788,0.000901679503707221,0.0110608702691371,"WBGene00017267","WBGene00017267",NA
"WBGene00017270",45.517640976811,1.58948734871733,0.47882851510916,3.31953360871788,0.000901679503707221,0.0110608702691371,"WBGene00017270","WBGene00017270",NA
"WBGene00017312",112.863379034919,2.88617049209912,0.434326322965092,6.6451659489473,3.02875633972949e-11,2.07025290306186e-09,"WBGene00017312","WBGene00017312",NA
"WBGene00017340",97.9023928832346,1.1890374663202,0.367347616148146,3.23681824531203,0.00120870368724363,0.0140851399143684,"WBGene00017340","WBGene00017340",NA
"WBGene00017464",200.399751354191,1.57392877090201,0.40881653677676,3.84996356387971,0.000118135397504518,0.00198904684597374,"WBGene00017464","WBGene00017464",NA
"WBGene00017466",139.026823321719,2.8936225421492,0.692108977214287,4.18087705464525,2.90386851620362e-05,0.000576535398036438,"WBGene00017466","WBGene00017466",NA
"WBGene00017471",47.4276995048883,1.97274537907848,0.58305459280625,3.38346597971835,0.000715770746816879,0.00913089534866954,"WBGene00017471","WBGene00017471",NA
"WBGene00017484",473.400879720027,1.28922139145377,0.334090169870784,3.85890249914389,0.000113897363233615,0.00193428414519979,"WBGene00017484","WBGene00017484",NA
"WBGene00017667",179.471320261752,1.30647655080467,0.315012036929593,4.14738612384095,3.3629264118673e-05,0.000655365191101345,"WBGene00017667","WBGene00017667",NA
"WBGene00017772",986.299565619469,-1.2498542328661,0.227679470498035,-5.48953416894428,4.02995155510054e-08,1.65770971303971e-06,"WBGene00017772","WBGene00017772",NA
"WBGene00017841",40.7351069637629,2.3635552385229,0.837495612993924,2.82217029182223,0.0047699841297271,0.043200271561187,"WBGene00017841","WBGene00017841",NA
"WBGene00017865",46.8295488026452,2.18696014044558,0.488466964715685,4.4771914958845,7.56314047643944e-06,0.000181660816443709,"WBGene00017865","WBGene00017865",NA
"WBGene00018301",28.1774803025148,4.35277300284979,1.53797658721395,2.83019458100781,0.0046519702573027,0.0423927878042574,"WBGene00018301","WBGene00018301",NA
"WBGene00018465",263.200035948452,1.23135273290526,0.327874662971068,3.75555927910758,0.000172954816572412,0.0027639101150974,"WBGene00018465","WBGene00018465",NA
"WBGene00018566",67.6829006895786,1.3622518754838,0.420161122385291,3.24221305329293,0.00118605319408084,0.0138800552244264,"WBGene00018566","WBGene00018566",NA
"WBGene00018921",95.7833836978564,-1.47614205903111,0.435393940687171,-3.39035967450845,0.000698009790078438,0.00895420775526392,"WBGene00018921","WBGene00018921",NA
"WBGene00018986",137.434707782011,1.14172740496587,0.234572998310156,4.8672584363536,1.13157014547382e-06,3.34915753521847e-05,"WBGene00018986","WBGene00018986",NA
"WBGene00019021",24.4616235415449,3.0285656152013,0.617544460255711,4.90420659582509,9.38057199705591e-07,2.88967889389128e-05,"WBGene00019021","WBGene00019021",NA
"WBGene00019232",93.1272084420929,1.78263359495981,0.422251514140075,4.22173405011982,2.424300483399e-05,0.00049198617934149,"WBGene00019232","WBGene00019232",NA
"WBGene00019234",89.5806442440207,2.77275404561235,0.51719043970168,5.3611858084842,8.26774220430424e-08,3.20877147302079e-06,"WBGene00019234","WBGene00019234",NA
"WBGene00019478",229.699426718341,1.28917929530493,0.288663728224562,4.46602454431694,7.96864718620571e-06,0.0001894139164209,"WBGene00019478","WBGene00019478",NA
"WBGene00019660",129.922326673933,-1.68646963997959,0.335232013547837,-5.03075354328872,4.885558373171e-07,1.60197342455839e-05,"WBGene00019660","WBGene00019660",NA
"WBGene00019717",62.9057534968473,1.58773786182852,0.515191918212308,3.08183767194544,0.00205726992949933,0.0222203549825837,"WBGene00019717","WBGene00019717",NA
"WBGene00019782",112.872262989525,1.60489828779193,0.477064710212792,3.36411026310471,0.00076790856975652,0.00969696308812943,"WBGene00019782","WBGene00019782",NA
"WBGene00019875",821.022915014907,1.07264844160079,0.304468047125898,3.523024671148,0.000426651642897956,0.00588530815439259,"WBGene00019875","WBGene00019875",NA
"WBGene00019968",38.0524540952282,1.83772494175358,0.542604876997599,3.38685666063727,0.000706983151384424,0.0090439865147771,"WBGene00019968","WBGene00019968",NA
"WBGene00020007",329.451815257126,1.25757577909864,0.319550682522207,3.93545014259591,8.30409028170836e-05,0.00147232038878885,"WBGene00020007","WBGene00020007",NA
"WBGene00020029",292.175596417163,1.17990539323702,0.243012607282479,4.85532584680061,1.20188943179443e-06,3.53592267739265e-05,"WBGene00020029","WBGene00020029",NA
"WBGene00020047",152.742829507095,1.21850374786592,0.376956245878262,3.23248058943009,0.00122720472825084,0.0142886150520663,"WBGene00020047","WBGene00020047",NA
"WBGene00020219",220.304803381901,1.29171105280037,0.3034851262224,4.25625818595728,2.07876640207469e-05,0.000427547479013535,"WBGene00020219","WBGene00020219",NA
"WBGene00020335",81.0532302766341,2.30210687588414,0.460294940515554,5.00137340920077,5.69233386118359e-07,1.84450412544343e-05,"WBGene00020335","WBGene00020335",NA
"WBGene00020339",399.105737433437,1.34311513874518,0.376735188992547,3.56514384105422,0.000363656690579776,0.00517213175142395,"WBGene00020339","WBGene00020339",NA
"WBGene00020551",73.7767444971517,1.05682617395712,0.371698084451233,2.84323814990167,0.00446576879483269,0.0412163172209173,"WBGene00020551","WBGene00020551",NA
"WBGene00020672",420.494210898604,2.2120973324597,0.359482627112449,6.15355837979824,7.57634692753573e-10,4.08201687989857e-08,"WBGene00020672","WBGene00020672",NA
"WBGene00020947",34.0658429672693,1.7774740776583,0.504296223795537,3.52466267599688,0.000424022370822409,0.00586671032500411,"WBGene00020947","WBGene00020947",NA
"WBGene00021066",99.5793265095098,3.84189859601531,0.504088064420373,7.62148296534837,2.507777384671e-14,2.82412733508155e-12,"WBGene00021066","WBGene00021066",NA
"WBGene00021156",86.4888695470885,1.83491724634028,0.263192757163346,6.97176193644821,3.1299588852069e-12,2.54452693040578e-10,"WBGene00021156","WBGene00021156",NA
"WBGene00021235",47.2453988637468,1.07366566180529,0.348070097817887,3.08462481705925,0.00203809071640282,0.0220482900414633,"WBGene00021235","WBGene00021235",NA
"WBGene00021335",52.416594334443,1.19174988170527,0.412560342214139,2.88866805594876,0.00386877236182682,0.0369118496382908,"WBGene00021335","WBGene00021335",NA
"WBGene00021379",53.9268568735098,2.65457202939545,0.496608301597462,5.34540405558338,9.02155757550437e-08,3.47190979075223e-06,"WBGene00021379","WBGene00021379",NA
"WBGene00021529",34.3554601302782,2.22619980468632,0.572626659191218,3.88769850120254,0.000101199219410722,0.00174670361241698,"WBGene00021529","WBGene00021529",NA
"WBGene00021540",20.0858734100311,2.35164575004246,0.646736493965766,3.63617295758624,0.00027671857165422,0.00412346687197107,"WBGene00021540","WBGene00021540",NA
"WBGene00021601",45.91850463067,5.46022484592912,0.884106326662316,6.17598209769926,6.57534380340515e-10,3.58486700456283e-08,"WBGene00021601","WBGene00021601",NA
"WBGene00021675",165.051765320622,1.00858997428295,0.300231446208587,3.35937486569023,0.000781190210294302,0.00981955379618794,"WBGene00021675","WBGene00021675",NA
"WBGene00021709",1013.71251275661,1.20756965195325,0.288867386997913,4.18035993783534,2.91048035829997e-05,0.0005770142805582,"WBGene00021709","WBGene00021709",NA
"WBGene00021978",442.019891457654,2.27608176117349,0.332286111703619,6.84976494956139,7.39714278808863e-12,5.58402993217306e-10,"WBGene00021978","WBGene00021978",NA
"WBGene00021979",526.737318493418,1.19460320286776,0.277670332563737,4.30223564699173,1.69083344384078e-05,0.000357940842602905,"WBGene00021979","WBGene00021979",NA
"WBGene00022181",130.084530773274,1.22913031083595,0.32938320433072,3.73161197861757,0.000190258403151471,0.0029942270342475,"WBGene00022181","WBGene00022181",NA
"WBGene00022231",160.507458767844,1.20539448448575,0.386636386439481,3.11764367442542,0.00182303065455353,0.0200694055792555,"WBGene00022231","WBGene00022231",NA
"WBGene00022485",23.9094366200783,1.3871012813343,0.42263163296853,3.28205740680462,0.00103052622677539,0.0123331008969225,"WBGene00022485","WBGene00022485",NA
"WBGene00023492",25.7908059277311,-1.60427326566236,0.426471093065734,-3.76173975621622,0.000168735567395647,0.00270824528089812,"WBGene00023492","WBGene00023492",NA
"WBGene00044479",21.5730557037484,1.54231327467765,0.530629862930116,2.90657081785985,0.00365414174429309,0.0354049742065182,"WBGene00044479","WBGene00044479",NA
"WBGene00044644",167.193905008065,1.15152555835655,0.40358356976546,2.85325182842739,0.00432743135809271,0.0401290410635647,"WBGene00044644","WBGene00044644",NA
"WBGene00044901",114.539213997272,2.02904028984549,0.424237997565101,4.78278773115821,1.72880662288807e-06,4.89733488491941e-05,"WBGene00044901","WBGene00044901",NA
"WBGene00045474",20.4343157920718,3.32318901691272,0.888658102261577,3.73955856414905,0.000184343697722904,0.0029144971956444,"WBGene00045474","WBGene00045474",NA
"WBGene00050899",43.8907189359562,2.53694533783504,0.617480148983751,4.10854558160346,3.98158628278015e-05,0.000757657130505224,"WBGene00050899","WBGene00050899",NA
"WBGene00077490",27.7875243430202,3.6136849907569,0.513406371198362,7.03864461658717,1.94118764163873e-12,1.68797322838446e-10,"WBGene00077490","WBGene00077490",NA
