"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sgd","systematic","genename"
"S000006009",595.605343594121,1.55518567150368,0.324849448251937,4.78740438031329,1.68952190164927e-06,1.31940484692999e-05,"S000006009","S000006009",NA
"S000006013",2727.79433180164,-1.55439432232637,0.34735456376174,-4.47495004957693,7.64291783519794e-06,5.15896953875861e-05,"S000006013","S000006013","SSU1"
"S000006030",531.733156929978,1.126853203761,0.305503831312236,3.68850760044746,0.000225573288989246,0.00104555563741667,"S000006030","S000006030",NA
"S000006040",1969.71838213006,-1.82189423708033,0.298711412298034,-6.09917854515237,1.06614931610488e-09,1.75836894427489e-08,"S000006040","S000006040","DBP1"
"S000028859",17.211307571933,-1.29167842941635,0.544038785426551,-2.37423960206002,0.0175851350609416,0.0455594226342209,"S000028859","S000028859",NA
"S000006055",926.596011249432,1.61596230984821,0.230021067314324,7.02527959162971,2.13638009651532e-12,5.69165688545076e-11,"S000006055","S000006055","ODC1"
"S000006056",3187.30610049055,-1.70713474683855,0.439669097699351,-3.88277173849936,0.000103272504467419,0.000532366223799939,"S000006056","S000006056","ISU1"
"S000006057",54.4614102475794,-2.14706609162923,0.366293776477447,-5.86159588152714,4.58439635744241e-09,6.52544928325313e-08,"S000006057","S000006057",NA
"S000006058",982.882212740088,-1.18995145647595,0.247464373118597,-4.80857685282105,1.52008588724476e-06,1.20837206496913e-05,"S000006058","S000006058","GIP3"
"S000006060",381.299850326126,-1.17345163299558,0.216762494759201,-5.41353629602369,6.17920617636518e-08,6.78923364742605e-07,"S000006060","S000006060","UME1"
"S000006061",709.633065899944,-1.31020217171073,0.17329949359635,-7.56033468142993,4.02033560744487e-14,1.35231512248188e-12,"S000006061","S000006061","MKK2"
"S000006062",910.921893289837,-1.10646380167197,0.371929301388023,-2.97493044388462,0.00293054988135362,0.00982999489450147,"S000006062","S000006062","FRK1"
"S000006068",3184.67671334976,-2.82095192511888,0.478445357202955,-5.89607963093316,3.72239386187999e-09,5.38762823134121e-08,"S000006068","S000006068","PXA1"
"S000006072",685.11287613611,-1.62546217147221,0.187272765889021,-8.67965058216457,3.96986549409623e-18,2.27643429904318e-16,"S000006072","S000006072","PRP46"
"S000006077",479.494824940729,1.75907955327809,0.208601077601411,8.43274432474071,3.37651868817784e-17,1.7456195067994e-15,"S000006077","S000006077","PRM4"
"S000006079",296.481607240119,1.34810238212886,0.194181657323169,6.94248056542881,3.85273968623217e-12,9.82938375034063e-11,"S000006079","S000006079","AIM44"
"S000006082",289.039131360987,1.22090575165608,0.242051296037206,5.04399592831933,4.55909004161984e-07,4.12786182565309e-06,"S000006082","S000006082","BEM4"
"S000006084",941.665596899463,-1.57199323255135,0.39238824132315,-4.00621901219701,6.16984441001526e-05,0.0003374081125586,"S000006084","S000006084","SVS1"
"S000006090",799.696389077716,-1.02424903933491,0.226339899969908,-4.52526947069912,6.03185994984427e-06,4.15535798146594e-05,"S000006090","S000006090","MEX67"
"S000006098",1322.36820019796,1.77374994277104,0.193655979049837,9.15928313431818,5.22432049245035e-20,4.08514723182384e-18,"S000006098","S000006098","CUP9"
"S000006103",134.155192153449,1.1690647428381,0.240193175441043,4.86718550887828,1.13198763514469e-06,9.29835955144088e-06,"S000006103","S000006103",NA
"S000006117",878.232202248879,-1.2608615351756,0.272161868453871,-4.63276337107196,3.60816871871367e-06,2.6429177439629e-05,"S000006117","S000006117","OXR1"
"S000006122",1306.41134964271,-1.21471860453219,0.450825614528474,-2.69443120662672,0.00705088800920357,0.0210165330214924,"S000006122","S000006122","YIG1"
"S000028722",101.429056707567,-2.57138620250704,0.291896354738364,-8.80924396884591,1.25992706266512e-18,8.07023494075177e-17,"S000028722","S000028722",NA
"S000006143",9194.20638333996,-2.71559102880424,0.23237030152296,-11.6864806346,1.49452200492223e-31,3.46096807370644e-29,"S000006143","S000006143","FMP40"
"S000006144",65644.6764867313,-4.13753112322904,0.269380350339373,-15.3594392390405,3.06211738914404e-53,2.04855653333736e-50,"S000006144","S000006144","GRE1"
"S000006150",381.452350253445,-1.04111789386284,0.244101392455241,-4.26510428060644,1.99808857062044e-05,0.000122623581211413,"S000006150","S000006150",NA
"S000006151",3155.25377027926,-2.29372130906827,0.533514021745737,-4.29927090118995,1.71360910456592e-05,0.000106587194406936,"S000006151","S000006151","USV1"
"S000006154",138.006612077933,1.15967935910188,0.212947619732853,5.4458432574016,5.1560526283353e-08,5.75966472638346e-07,"S000006154","S000006154","NSL1"
"S000006161",15871.3465943006,-1.0051388156362,0.30704174013538,-3.2736227172013,0.00106178274669499,0.00410070167918571,"S000006161","S000006161","HSP82"
"S000006162",96.9520675863623,-1.24877639967611,0.239755712682261,-5.20853657961036,1.90335831346062e-07,1.88488822456355e-06,"S000006162","S000006162","CIN2"
"S000006176",118.41491247657,-1.02241246326098,0.252861133896329,-4.04337530053218,5.26871834607383e-05,0.000291036267538629,"S000006176","S000006176","BBP1"
"S000006177",655.103152689547,-1.27972679784848,0.304180971939433,-4.20712311387872,2.58642252067066e-05,0.000153578402336865,"S000006177","S000006177","CLN2"
"S000006178",154.357472793777,-1.55652822039711,0.569086734178965,-2.73513355155387,0.00623549714609502,0.0189328937552386,"S000006178","S000006178",NA
"S000006183",4171.64418221236,1.37421391996393,0.0991730020374469,13.8567341083921,1.15825467570862e-43,6.33986491131054e-41,"S000006183","S000006183","FUM1"
"S000006188",116.929939503066,-1.19250593558604,0.309014538214264,-3.85906094411384,0.000113823552710042,0.000579806777383389,"S000006188","S000006188","ACM1"
"S000006195",1190.1467224732,1.25801407103801,0.25906176741137,4.85603909680882,1.1975706633771e-06,9.78368109117167e-06,"S000006195","S000006195","SAM3"
"S000006196",2879.96460244192,-7.96146650460528,0.895144211269078,-8.89406020211875,5.89157523817327e-19,3.85577983793927e-17,"S000006196","S000006196","FDH2"
"S000006197",1033.48063913561,-7.68582199122987,0.939632752201557,-8.17960205540091,2.84782789209831e-16,1.33580368675628e-14,"S000006197","S000006197",NA
"S000006204",186.326651792005,1.89499167195057,0.335354558395711,5.65071094013436,1.59785592589749e-08,2.02968154637738e-07,"S000006204","S000006204","YRF1-7"
"S000006207",723.033420749358,1.10131439701349,0.140140784841428,7.8586287229635,3.8836148957687e-15,1.50859647015634e-13,"S000006207","S000006207",NA
"S000006209",327.518660788079,1.01856575667461,0.221937217904985,4.58943194066114,4.44453879821891e-06,3.18199382925993e-05,"S000006209","S000006209","HAL1"
"S000006219",90.09211475436,1.63083483647848,0.393845666532479,4.1407967004862,3.46101611503026e-05,0.000199110500747346,"S000006219","S000006219",NA
"S000006224",300.571909815924,1.71971202798278,0.275860653431302,6.23398808997253,4.54707668060725e-10,8.00524815612171e-09,"S000006224","S000006224","ATP20"
"S000006225",379.087524590514,1.03482036916653,0.340092809756382,3.04275873961523,0.00234420193374327,0.0080792443291747,"S000006225","S000006225","AGC1"
"S000006229",688.254219986732,-1.71392665991979,0.209956647501515,-8.16324074667565,3.26153534850389e-16,1.5105926410263e-14,"S000006229","S000006229","CCL1"
"S000006230",4309.70837892283,-1.43839196541624,0.323620454879243,-4.44468804035571,8.80194933021542e-06,5.87544755179901e-05,"S000006230","S000006230","ATH1"
"S000006231",73.6151389877159,-1.02696045622329,0.247406904707048,-4.15089650565456,3.31175503022013e-05,0.000191916044629022,"S000006231","S000006231",NA
"S000006236",515.525544549119,1.13386002384548,0.202716291820878,5.59333447578732,2.22749581491954e-08,2.70944490942032e-07,"S000006236","S000006236","SRO7"
"S000028425",33.1561739010521,1.13066425349294,0.395906311011495,2.85588843129128,0.00429165912507808,0.0137082650355942,"S000028425","S000028425","SPO24"
"S000006253",1750.85140501434,-1.24733580318847,0.182431422056841,-6.83728597368403,8.07075329722834e-12,1.95943570978273e-10,"S000006253","S000006253","ATG11"
"S000006265",540.149562707395,-1.37815347750406,0.286826841885041,-4.80482742984152,1.54885036950935e-06,1.22806919331231e-05,"S000006265","S000006265","JID1"
"S000006266",485.748439142653,-1.06071384591361,0.220809394172722,-4.80375325464595,1.55718709512951e-06,1.23203988170497e-05,"S000006266","S000006266","FCY1"
"S000006282",265.112687770085,-1.52317492721695,0.162939012838014,-9.34812909865373,8.92117380525608e-21,7.78469383789085e-19,"S000006282","S000006282",NA
"S000006287",593.290271893574,1.81393120707774,0.174848466973531,10.3743043246261,3.24567704962474e-25,4.76639549165623e-23,"S000006287","S000006287","MDM36"
"S000006290",1368.66002868383,-1.49722294485097,0.166564125828451,-8.98886802547752,2.49789764189272e-19,1.79045734545667e-17,"S000006290","S000006290","SUA7"
"S000006297",380.947364026468,-1.01905834799655,0.235806446701328,-4.32158815949289,1.54910133059074e-05,9.75642166473522e-05,"S000006297","S000006297","ASR1"
"S000006305",409.303109749061,-1.55047689420573,0.259530166126046,-5.97416831094967,2.31266944291897e-09,3.49863887332038e-08,"S000006305","S000006305","SNT309"
"S000006311",150.553914745201,1.16184543819061,0.194825061077761,5.96353175388909,2.46843455850639e-09,3.71561111919174e-08,"S000006311","S000006311","YTH1"
"S000006317",487.898340913896,-1.51094490397559,0.269582589968379,-5.60475698431721,2.08547357371869e-08,2.54698506843006e-07,"S000006317","S000006317","PIS1"
"S000006323",66.0004264359567,3.07482192750533,0.40036188283831,7.68010657185144,1.5895629565313e-14,5.69660367327403e-13,"S000006323","S000006323","CLB2"
"S000006331",3319.19501400437,1.31613837981449,0.147890823904947,8.89939176118458,5.61535594745715e-19,3.75667312884883e-17,"S000006331","S000006331",NA
"S000007359",361.241999231455,1.32197117474887,0.201016578173633,6.57642860484363,4.81882214977004e-11,1.0216242311185e-09,"S000007359","S000007359",NA
"S000006349",3070.98161966159,1.3318291228322,0.51580133443787,2.58205831181815,0.00982129889345291,0.0278016176010719,"S000006349","S000006349","ASN1"
"S000006353",11086.4355334757,-1.77805047456035,0.402747722681921,-4.41479957408624,1.01103617746487e-05,6.59528583371179e-05,"S000006353","S000006353","NCE102"
"S000006356",443.464391451477,-2.09580850291984,0.418184957440697,-5.01167836295748,5.39573375747589e-07,4.78464108302833e-06,"S000006356","S000006356","URN1"
"S000006357",81.08696598197,-3.01239582152074,0.50443372225174,-5.97183671241034,2.34597275778414e-09,3.54012580817501e-08,"S000006357","S000006357","MAY24"
"S000006358",1769.60378655331,-2.38900634829535,0.522777706438556,-4.56983210812593,4.88115089800744e-06,3.43735784291261e-05,"S000006358","S000006358","PIN3"
"S000006359",561.092029363424,1.53755413913082,0.336139964244342,4.57414857702897,4.78160443552825e-06,3.37921010466866e-05,"S000006359","S000006359","NCA2"
"S000028726",42.026024718013,1.6202671059257,0.391268586596284,4.14106105481327,3.45702917811067e-05,0.000199110500747346,"S000028726","S000028726",NA
"S000006364",3869.25610031836,1.18731498906661,0.236842755528487,5.01309396784062,5.35617228623952e-07,4.76359133463045e-06,"S000006364","S000006364","GPH1"
"S000006368",591.067944464757,1.10318515597363,0.174295815834931,6.32938404567559,2.46141782125139e-10,4.5600605236168e-09,"S000006368","S000006368","MMS1"
"S000006371",249.871310092723,1.17022426698899,0.210224787205887,5.56653800221435,2.59850131939965e-08,3.11664869404487e-07,"S000006371","S000006371","MET16"
"S000006379",227.922658178713,-1.57716403966572,0.282688063634585,-5.57916743773247,2.41672522863989e-08,2.91605262557931e-07,"S000006379","S000006379","DPB2"
"S000006381",40.9244609545256,1.32530373132363,0.29964497189766,4.42291329946383,9.73788263438423e-06,6.38178471185289e-05,"S000006381","S000006381",NA
"S000006395",2996.3145458746,1.38437484875011,0.146574492105478,9.44485516452535,3.55896172984356e-21,3.24674372354365e-19,"S000006395","S000006395","QCR2"
"S000006396",886.458044644772,1.82190421678586,0.367746681639304,4.95423699994888,7.26146576092035e-07,6.29083242395704e-06,"S000006396","S000006396","AQY1"
"S000006398",362.691933678768,1.47853191952509,0.169633906312316,8.71601645960413,2.88161441245905e-18,1.70100003700156e-16,"S000006398","S000006398","OPT2"
